system:index,built,city,elev,lat,lon,lst,lst_anom,pop,road_dens,slope,tree,water,.geo
3423,0.522991839979243,Nanjing,15,32.108034042642,118.92571467637316,41.606879900000024,-0.7053858082976276,26.869055,0.0,0.5606397,0.09455491820283767,0.06009355480117457,"{""type"":""MultiPoint"",""coordinates"":[]}"
3424,0.6053706791384944,Nanjing,18,32.108034042642,118.93020625279375,40.52678558000002,-1.7854801282976283,22.623116,0.0,1.3976758,0.08148148541139173,0.04798184692793127,"{""type"":""MultiPoint"",""coordinates"":[]}"
3425,0.3875593490432948,Nanjing,10,32.108034042642,118.93918940563495,39.73380494000003,-2.5784607682976244,20.169096,1.0,0.7975014,0.08606006399107476,0.12259128871373833,"{""type"":""MultiPoint"",""coordinates"":[]}"
3426,0.3853823834506329,Nanjing,10,32.108034042642,118.94368098205555,41.84272328,-0.46954242829765036,28.06831,0.0,0.23187147,0.07988440903136507,0.11752569490636233,"{""type"":""MultiPoint"",""coordinates"":[]}"
3427,0.37881904700770974,Nanjing,12,32.108034042642,118.95266413489675,39.23819204000006,-3.0740736682975935,62.48187,1.0,1.0837368,0.11674530963812556,0.05067649229230093,"{""type"":""MultiPoint"",""coordinates"":[]}"
3428,0.6009105393269027,Nanjing,25,32.108034042642,118.95715571131734,39.720132860000035,-2.5921328482976165,33.18056,0.0,5.662378,0.06432676091431998,0.06128132814326538,"{""type"":""MultiPoint"",""coordinates"":[]}"
3429,0.6376359057401053,Nanjing,15,32.108034042642,119.0110546283645,39.672280580000006,-2.6399851282976456,5.943471,0.0,0.27981344,0.0510831770952791,0.04522390155629678,"{""type"":""MultiPoint"",""coordinates"":[]}"
3430,0.3078716553670044,Nanjing,29,32.108034042642,119.0245293576263,36.44737871000001,-5.864886998297642,3.173576,0.0,1.6519755,0.16524310078239068,0.07717176775137584,"{""type"":""MultiPoint"",""coordinates"":[]}"
3431,0.3940044664195739,Nanjing,37,32.112525619062595,118.91673152353196,41.47015910000002,-0.8421066082976338,14.777942,0.0,1.0949013,0.1345790143047149,0.06152328606306886,"{""type"":""MultiPoint"",""coordinates"":[]}"
3432,0.5266678979705003,Nanjing,21,32.112525619062595,118.92122309995256,40.73186678000002,-1.5803989282976332,21.48354,0.0,1.1325963,0.11531390852972188,0.04000750952400267,"{""type"":""MultiPoint"",""coordinates"":[]}"
3433,0.4652073137068118,Nanjing,21,32.112525619062595,118.92571467637316,40.96429214,-1.347973568297654,31.376934,0.0,0.8971641,0.08531644603667352,0.03988408048350651,"{""type"":""MultiPoint"",""coordinates"":[]}"
3434,0.45628145929159863,Nanjing,13,32.112525619062595,118.95266413489675,44.26951748000002,1.9572517717023672,44.3398,0.0,0.6149454,0.10998070970111128,0.06298427292079266,"{""type"":""MultiPoint"",""coordinates"":[]}"
3435,0.5557141985544669,Nanjing,13,32.112525619062595,118.95715571131734,41.12152106000002,-1.1907446482976312,34.163563,1.0,0.48256055,0.09408182908581304,0.05380279419478029,"{""type"":""MultiPoint"",""coordinates"":[]}"
3436,0.45184066087509006,Nanjing,20,32.112525619062595,118.96164728773793,38.46913754000002,-3.843128168297632,19.647057,0.0,4.663868,0.13780588660245904,0.05100491166544648,"{""type"":""MultiPoint"",""coordinates"":[]}"
3437,0.32520573304888484,Nanjing,12,32.112525619062595,118.99757989910272,41.66156822000005,-0.6506974882976024,6.0436554,0.0,1.7204458,0.17509082747468105,0.048943505777666964,"{""type"":""MultiPoint"",""coordinates"":[]}"
3438,0.3109652484731319,Nanjing,30,32.112525619062595,119.01554620478511,33.77790509000005,-8.534360618297605,4.170563,0.0,2.3967931,0.2532186083889638,0.036471423907921866,"{""type"":""MultiPoint"",""coordinates"":[]}"
3439,0.303755935417333,Nanjing,50,32.112525619062595,119.0200377812057,37.39246123999999,-4.919804468297663,4.2857156,0.0,0.62780493,0.20547998886710653,0.05326158008150136,"{""type"":""MultiPoint"",""coordinates"":[]}"
3440,0.3181640002100418,Nanjing,37,32.112525619062595,119.0245293576263,37.00451597000003,-5.307749738297623,4.4344244,1.0,0.45475534,0.11073499888880178,0.11463867333562423,"{""type"":""MultiPoint"",""coordinates"":[]}"
3441,0.37003147610547865,Nanjing,31,32.112525619062595,119.0514788161499,38.81093954000005,-3.5013261682976022,1.452213,0.0,0.6486219,0.1589406014377759,0.05586273208345202,"{""type"":""MultiPoint"",""coordinates"":[]}"
3442,0.36803077625033137,Nanjing,45,32.112525619062595,119.05597039257049,36.903684380000016,-5.408581328297636,2.378194,0.0,1.3868878,0.13676466614318392,0.04435795832735797,"{""type"":""MultiPoint"",""coordinates"":[]}"
3443,0.3297266092267819,Nanjing,49,32.112525619062595,119.06046196899109,36.640496840000026,-5.671768868297626,2.437904,0.0,2.6150095,0.14969168316262463,0.05048329815811788,"{""type"":""MultiPoint"",""coordinates"":[]}"
3444,0.3246948232741228,Nanjing,35,32.11701719548319,118.90325679427016,39.37662185000002,-2.935643858297631,33.36387,0.0,1.4347808,0.21575164743366518,0.04492707951326987,"{""type"":""MultiPoint"",""coordinates"":[]}"
3445,0.30123923692064214,Nanjing,30,32.11701719548319,118.91223994711136,39.82267346000003,-2.489592248297619,7.885848,0.0,1.7100158,0.23135340965997714,0.06940507827899776,"{""type"":""MultiPoint"",""coordinates"":[]}"
3446,0.36698356879254185,Nanjing,19,32.11701719548319,118.93020625279375,40.91131283000004,-1.400952878297609,50.08792,0.0,1.5307862,0.13752654450945556,0.056671728907773895,"{""type"":""MultiPoint"",""coordinates"":[]}"
3447,0.648216656033093,Nanjing,13,32.11701719548319,118.94817255847614,40.48576934000005,-1.8264963682976045,34.051052,0.0,1.0051783,0.0647829756892931,0.0504961136656885,"{""type"":""MultiPoint"",""coordinates"":[]}"
3448,0.4188932890072465,Nanjing,22,32.11701719548319,118.95266413489675,39.96623030000001,-2.346035408297645,23.683123,0.0,1.7886367,0.1497882062724481,0.05668481249983112,"{""type"":""MultiPoint"",""coordinates"":[]}"
3449,0.49807413425296543,Nanjing,24,32.11701719548319,118.95715571131734,39.545813839999994,-2.7664518682976578,21.485664,0.0,2.0326457,0.12161069706392785,0.051129373644168176,"{""type"":""MultiPoint"",""coordinates"":[]}"
3450,0.3179516078172518,Nanjing,20,32.11701719548319,118.96164728773793,40.860042530000015,-1.4522231782976363,14.767376,0.0,1.5083774,0.11275374694793884,0.08156307919749192,"{""type"":""MultiPoint"",""coordinates"":[]}"
3451,0.4416624345855477,Nanjing,27,32.11701719548319,118.97063044057913,39.57999404000003,-2.7322716682976207,27.031536,0.0,2.1894662,0.09377592070571457,0.07033511703290667,"{""type"":""MultiPoint"",""coordinates"":[]}"
3452,0.47067166841588914,Nanjing,62,32.11701719548319,118.98410516984093,40.21061873000002,-2.10164697829763,6.307576,0.0,3.1063979,0.08991487149614841,0.04889850574545562,"{""type"":""MultiPoint"",""coordinates"":[]}"
3453,0.552879532714459,Nanjing,44,32.11701719548319,119.0514788161499,38.85537380000005,-3.4568919082975995,2.140682,0.0,1.7832749,0.06069884246045893,0.04688535380939191,"{""type"":""MultiPoint"",""coordinates"":[]}"
3454,0.5249626541432614,Nanjing,54,32.11701719548319,119.05597039257049,38.889554000000004,-3.4227117082976477,1.8682202,0.0,1.6414262,0.11724607316621889,0.05288552597630769,"{""type"":""MultiPoint"",""coordinates"":[]}"
3455,0.4779784448716479,Nanjing,58,32.11701719548319,119.06046196899109,37.050659240000016,-5.261606468297636,1.7512573,0.0,2.8012218,0.11185656507344295,0.0437540986846822,"{""type"":""MultiPoint"",""coordinates"":[]}"
3456,0.5886824871950711,Nanjing,71,32.11701719548319,119.06495354541168,40.01579159000005,-2.2964741182976027,1.2271651,0.0,1.5947498,0.052420322998211935,0.04449037636200396,"{""type"":""MultiPoint"",""coordinates"":[]}"
3457,0.412583306315355,Nanjing,32,32.12150877190379,118.90774837069077,37.559944220000034,-4.752321488297618,13.867746,0.0,0.681502,0.1313860481410908,0.07090388933041443,"{""type"":""MultiPoint"",""coordinates"":[]}"
3458,0.4777768259601934,Nanjing,17,32.12150877190379,118.91673152353196,41.12664809,-1.1856176182976483,49.481716,0.0,0.6268068,0.11200083017216197,0.03855160515688892,"{""type"":""MultiPoint"",""coordinates"":[]}"
3459,0.5385776670804868,Nanjing,14,32.12150877190379,118.92122309995256,40.69255955,-1.619706158297653,30.85459,0.0,0.2973181,0.07396446221197644,0.060991598696758346,"{""type"":""MultiPoint"",""coordinates"":[]}"
3460,0.4990614992876848,Nanjing,13,32.12150877190379,118.92571467637316,42.15376309999999,-0.15850260829765972,31.817974,0.0,0.2053381,0.08156258491799236,0.04543466948283215,"{""type"":""MultiPoint"",""coordinates"":[]}"
3461,0.5484024694965531,Nanjing,11,32.12150877190379,118.93020625279375,41.900829620000025,-0.4114360882976271,25.431252,0.0,0.5796621,0.08946759750445683,0.04642444571169714,"{""type"":""MultiPoint"",""coordinates"":[]}"
3462,0.41294599971017587,Nanjing,10,32.12150877190379,118.93918940563495,38.44008437000002,-3.8721813382976293,22.781109,0.0,0.41150248,0.13771321980927426,0.05038291352012983,"{""type"":""MultiPoint"",""coordinates"":[]}"
3463,0.5825806143538406,Nanjing,20,32.12150877190379,118.94817255847614,42.53658134,0.22431563170234625,10.434795,0.0,2.150353,0.06177517900553842,0.05269123630908628,"{""type"":""MultiPoint"",""coordinates"":[]}"
3464,0.31680710738458273,Nanjing,41,32.12150877190379,118.95266413489675,38.96475043999999,-3.3475152682976628,6.559557,1.0,2.4366708,0.22256157490690903,0.03781463101040572,"{""type"":""MultiPoint"",""coordinates"":[]}"
3465,0.3946586395148188,Nanjing,26,32.12150877190379,118.97063044057913,39.96964832000003,-2.3426173882976187,16.761448,0.0,2.5308666,0.1715807646512985,0.047851229459047316,"{""type"":""MultiPoint"",""coordinates"":[]}"
3466,0.40142368425784464,Nanjing,16,32.12150877190379,118.97512201699973,41.81537911999999,-0.49688658829766297,11.088964,0.0,1.976448,0.09340988503853706,0.08080612277527424,"{""type"":""MultiPoint"",""coordinates"":[]}"
3467,0.4263163494708186,Nanjing,16,32.12150877190379,118.97961359342032,41.84272328000003,-0.46954242829762194,5.9515147,1.0,1.9712609,0.09503953700715845,0.0791508537844162,"{""type"":""MultiPoint"",""coordinates"":[]}"
3468,0.3376457967414436,Nanjing,23,32.12150877190379,118.98410516984093,42.83224007000001,0.51997436170236,4.39831,1.0,2.991881,0.07603050537661395,0.057000698056072,"{""type"":""MultiPoint"",""coordinates"":[]}"
3469,0.42882458301028237,Nanjing,9,32.12150877190379,119.00656305194391,39.82950950000003,-2.482756208297623,18.143225,0.0,0.08969502,0.09587224353648101,0.043549126945436,"{""type"":""MultiPoint"",""coordinates"":[]}"
3470,0.6466173225586923,Nanjing,12,32.12150877190379,119.0110546283645,40.76604698000003,-1.5462187282976245,48.830837,0.0,0.8212997,0.049826644749070205,0.04305507782070587,"{""type"":""MultiPoint"",""coordinates"":[]}"
3471,0.5858540552823494,Nanjing,21,32.12150877190379,119.01554620478511,41.12664809,-1.1856176182976483,4.187531,1.0,0.82334226,0.054228848700101175,0.04918031633133069,"{""type"":""MultiPoint"",""coordinates"":[]}"
3472,0.33797030061638605,Nanjing,24,32.12150877190379,119.0200377812057,40.92669392000005,-1.3855717882976037,0.9727764,0.0,0.7236466,0.10090496119422217,0.06060414367433017,"{""type"":""MultiPoint"",""coordinates"":[]}"
3473,0.605975336919073,Nanjing,26,32.12150877190379,119.0245293576263,39.30142541000001,-3.0108402982976443,1.7921954,0.0,0.8017275,0.054129594878759235,0.05784348132632052,"{""type"":""MultiPoint"",""coordinates"":[]}"
3474,0.6583293957402929,Nanjing,28,32.12150877190379,119.0290209340469,38.65541962999998,-3.6568460782976686,5.1487417,0.0,2.0383904,0.04258966785855591,0.04846403321716934,"{""type"":""MultiPoint"",""coordinates"":[]}"
3475,0.6058627028949559,Nanjing,23,32.12150877190379,119.0335125104675,38.21107703000004,-4.101188678297611,4.4864798,0.0,2.7130215,0.048526147636584936,0.04567268944811076,"{""type"":""MultiPoint"",""coordinates"":[]}"
3476,0.39261495912532235,Nanjing,17,32.12150877190379,119.0380040868881,37.22497826000006,-5.0872874482975945,13.016666,0.0,1.9232166,0.11947935923341323,0.07082883137362925,"{""type"":""MultiPoint"",""coordinates"":[]}"
3477,0.46733518028990007,Nanjing,26,32.12150877190379,119.0424956633087,38.70327191000001,-3.6089937982976394,7.054616,0.0,1.103837,0.05693734485584383,0.05885889227143847,"{""type"":""MultiPoint"",""coordinates"":[]}"
3478,0.5224409120945404,Nanjing,32,32.12600034832439,118.90325679427016,40.277270120000026,-2.034995588297626,7.178912,0.0,1.5098623,0.08144673515254489,0.05166734215946725,"{""type"":""MultiPoint"",""coordinates"":[]}"
3479,0.34243966821724403,Nanjing,39,32.12600034832439,118.90774837069077,40.21745477000002,-2.094810938297634,16.796207,0.0,0.42674035,0.16900080546306875,0.06064082100056112,"{""type"":""MultiPoint"",""coordinates"":[]}"
3480,0.3527028185199015,Nanjing,26,32.12600034832439,118.91223994711136,40.43108102000002,-1.8811846882976297,34.085983,0.0,1.6018122,0.1363935714616673,0.08316611892951187,"{""type"":""MultiPoint"",""coordinates"":[]}"
3481,0.5187523058305185,Nanjing,22,32.12600034832439,118.91673152353196,43.33127099000001,1.0190052817023556,31.556969,0.0,0.797378,0.04715239562404652,0.06417163945734501,"{""type"":""MultiPoint"",""coordinates"":[]}"
3482,0.6311975510491591,Nanjing,18,32.12600034832439,118.92122309995256,42.259721720000016,-0.052543988297635735,49.19967,0.0,0.88070005,0.07054761950192708,0.05058147181158087,"{""type"":""MultiPoint"",""coordinates"":[]}"
3483,0.6511019707064737,Nanjing,17,32.12600034832439,118.92571467637316,40.71135866,-1.6009070482976497,62.846386,0.0,0.9732544,0.07300249402495948,0.04472132797606967,"{""type"":""MultiPoint"",""coordinates"":[]}"
3484,0.5873869260734258,Nanjing,9,32.12600034832439,118.93020625279375,42.500692130000004,0.1884264217023528,31.369614,0.0,0.5745289,0.06481499255945285,0.05188090757777294,"{""type"":""MultiPoint"",""coordinates"":[]}"
3485,0.4915107476680229,Nanjing,9,32.12600034832439,118.93469782921436,43.011686120000036,0.6994204117023841,21.45254,0.0,0.13463481,0.11626806769830485,0.04722303291782737,"{""type"":""MultiPoint"",""coordinates"":[]}"
3486,0.5386312594016393,Nanjing,10,32.12600034832439,118.93918940563495,40.461843200000004,-1.8504225082976475,15.989865,1.0,0.6869139,0.08503074330898623,0.05172497582000991,"{""type"":""MultiPoint"",""coordinates"":[]}"
3487,0.3985543053796781,Nanjing,32,32.12600034832439,118.94817255847614,38.462301500000024,-3.849964208297628,16.619493,0.0,1.9876251,0.11985316980696682,0.06521618288076882,"{""type"":""MultiPoint"",""coordinates"":[]}"
3488,0.4191059046066724,Nanjing,28,32.12600034832439,118.95715571131734,37.58728838000002,-4.7249773282976335,4.9858418,0.0,1.857913,0.14958997371678168,0.04452915704594208,"{""type"":""MultiPoint"",""coordinates"":[]}"
3489,0.5299787258651728,Nanjing,27,32.12600034832439,118.96613886415854,38.39735912000003,-3.914906588297619,2.0690396,0.0,1.2475458,0.09671711407524224,0.050754620208560176,"{""type"":""MultiPoint"",""coordinates"":[]}"
3490,0.5766173761380329,Nanjing,27,32.12600034832439,118.97063044057913,40.37468368999998,-1.9375820182976682,1.5553645,0.0,0.89192706,0.07061986496079374,0.05760367631658234,"{""type"":""MultiPoint"",""coordinates"":[]}"
3491,0.5691316807219251,Nanjing,15,32.12600034832439,118.97512201699973,40.964292140000026,-1.3479735682976255,3.4614296,0.0,1.1649266,0.0561028568666767,0.0590007806154476,"{""type"":""MultiPoint"",""coordinates"":[]}"
3492,0.33396217883141205,Nanjing,10,32.12600034832439,118.97961359342032,38.93911529000002,-3.3731504182976337,2.5389845,0.0,0.355208,0.08864483923058618,0.0896844075019048,"{""type"":""MultiPoint"",""coordinates"":[]}"
3493,0.45626718576143804,Nanjing,12,32.12600034832439,118.98410516984093,40.48235132000002,-1.829914388297631,2.9452746,0.0,0.7658747,0.07678121894908448,0.079655311574849,"{""type"":""MultiPoint"",""coordinates"":[]}"
3494,0.4866819620753328,Nanjing,12,32.12600034832439,118.98859674626152,40.24479893,-2.06746677829765,4.263935,0.0,0.92993164,0.06204037777691459,0.05228701183417191,"{""type"":""MultiPoint"",""coordinates"":[]}"
3495,0.4883983581834896,Nanjing,12,32.12600034832439,118.99757989910272,48.84111923000003,6.528853521702381,12.147494,0.0,0.6412866,0.04830610100179911,0.05200809631919996,"{""type"":""MultiPoint"",""coordinates"":[]}"
3496,0.3110410383281608,Nanjing,9,32.12600034832439,119.00656305194391,39.01260272000002,-3.2996629882976336,15.568081,0.0,0.26909092,0.08586711209500208,0.05019289478271579,"{""type"":""MultiPoint"",""coordinates"":[]}"
3497,0.5925152194104157,Nanjing,13,32.12600034832439,119.0110546283645,42.98775998000002,0.6754942717023695,34.523464,0.0,0.48263,0.07998914304577436,0.05311868970359986,"{""type"":""MultiPoint"",""coordinates"":[]}"
3498,0.5732203332978921,Nanjing,16,32.12600034832439,119.01554620478511,41.61713396000005,-0.6951317482976052,2.1148677,1.0,0.3097278,0.056056160984250404,0.04874057598256817,"{""type"":""MultiPoint"",""coordinates"":[]}"
3499,0.5223116873620222,Nanjing,16,32.12600034832439,119.0200377812057,40.52165855000001,-1.7906071582976395,1.459278,0.0,0.7975574,0.05796004541648122,0.04932899033435835,"{""type"":""MultiPoint"",""coordinates"":[]}"
3500,0.5733331906270575,Nanjing,23,32.12600034832439,119.0245293576263,40.27043408000003,-2.041831628297622,2.9082787,0.0,0.41339198,0.05986011076972566,0.06451075043613938,"{""type"":""MultiPoint"",""coordinates"":[]}"
3501,0.5127383520488035,Nanjing,21,32.12600034832439,119.0290209340469,41.326602260000016,-0.9856634482976361,12.383478,1.0,1.0187815,0.06739307106049224,0.08245941604995592,"{""type"":""MultiPoint"",""coordinates"":[]}"
3502,0.5564202655339614,Nanjing,14,32.12600034832439,119.0335125104675,39.74064098000002,-2.5716247282976283,4.992835,0.0,0.53936017,0.05982949489261955,0.05922806393355131,"{""type"":""MultiPoint"",""coordinates"":[]}"
3503,0.48757700111794594,Nanjing,19,32.12600034832439,119.0380040868881,39.86539871000002,-2.4468669982976294,11.636307,0.0,0.7376374,0.08803445300630604,0.06968649538854758,"{""type"":""MultiPoint"",""coordinates"":[]}"
3504,0.4934473748927793,Nanjing,23,32.12600034832439,119.0424956633087,43.03561225999999,0.7233465517023419,7.8517466,0.0,1.0524832,0.07170180752515219,0.055840824802334495,"{""type"":""MultiPoint"",""coordinates"":[]}"
3505,0.41319645434403074,Nanjing,50,32.12600034832439,119.0514788161499,37.99574177000005,-4.3165239382976,2.3259573,0.0,4.1052313,0.12661251296790746,0.04998508933931589,"{""type"":""MultiPoint"",""coordinates"":[]}"
3506,0.4866211363293517,Nanjing,79,32.12600034832439,119.05597039257049,34.44441899,-7.867846718297649,2.056992,0.0,8.722358,0.1138603539707569,0.06566106284467074,"{""type"":""MultiPoint"",""coordinates"":[]}"
3507,0.5222087967209518,Nanjing,20,32.13049192474499,118.90325679427016,44.70360602000005,2.3913403117024004,2.9425528,0.0,1.3981636,0.04411571742966771,0.08583829078512888,"{""type"":""MultiPoint"",""coordinates"":[]}"
3508,0.6109229072307547,Nanjing,34,32.13049192474499,118.90774837069077,42.56734352000004,0.2550778117023853,11.042818,0.0,1.8650862,0.05166338581281404,0.050125129210452236,"{""type"":""MultiPoint"",""coordinates"":[]}"
3509,0.4875931995299955,Nanjing,42,32.13049192474499,118.91223994711136,38.687890820000035,-3.6243748882976163,15.392436,0.0,0.6668017,0.119489263324067,0.07097717523574829,"{""type"":""MultiPoint"",""coordinates"":[]}"
3510,0.3023218425671355,Nanjing,27,32.13049192474499,118.91673152353196,39.23306501000002,-3.079200698297633,16.931894,0.0,1.1840205,0.11136371049528512,0.11090624516901489,"{""type"":""MultiPoint"",""coordinates"":[]}"
3511,0.6253032480765667,Nanjing,14,32.13049192474499,118.93020625279375,40.9061858,-1.4060799082976487,20.891813,0.0,2.0187154,0.0542371461966208,0.0432493945450655,"{""type"":""MultiPoint"",""coordinates"":[]}"
3512,0.43315787548199297,Nanjing,11,32.13049192474499,118.93469782921436,40.97454620000002,-1.3377195082976314,16.341911,0.0,1.097994,0.11749971432921787,0.056361048653100924,"{""type"":""MultiPoint"",""coordinates"":[]}"
3513,0.33660036519480246,Nanjing,9,32.13049192474499,118.93918940563495,39.52872374000003,-2.7835419682976195,13.0745125,0.0,0.3422609,0.09919774923473597,0.05444765499172111,"{""type"":""MultiPoint"",""coordinates"":[]}"
3514,0.4628424455698293,Nanjing,36,32.13049192474499,118.96164728773793,36.20982631999999,-6.102439388297661,1.8367853,1.0,0.62686574,0.12317802481210002,0.04121216504762952,"{""type"":""MultiPoint"",""coordinates"":[]}"
3515,0.5226378598465369,Nanjing,32,32.13049192474499,118.96613886415854,38.2572203,-4.0550454082976515,1.0264074,0.0,1.2671392,0.08061896465145625,0.05130210345109495,"{""type"":""MultiPoint"",""coordinates"":[]}"
3516,0.6058739071207432,Nanjing,20,32.13049192474499,118.97063044057913,38.66909171000003,-3.6431739982976197,2.336642,1.0,1.052532,0.06281522566375013,0.05396316536158944,"{""type"":""MultiPoint"",""coordinates"":[]}"
3517,0.5536431530702182,Nanjing,17,32.13049192474499,118.97512201699973,41.01214442000003,-1.3001212882976247,1.3758503,0.0,0.92913085,0.07261732152917168,0.07344121945259924,"{""type"":""MultiPoint"",""coordinates"":[]}"
3518,0.32803692838007753,Nanjing,11,32.13049192474499,118.98859674626152,39.36294977,-2.9493159382976515,5.4074473,0.0,0.17390402,0.07021818655035035,0.060793628175319595,"{""type"":""MultiPoint"",""coordinates"":[]}"
3519,0.31469126109203155,Nanjing,10,32.13049192474499,118.99308832268213,42.38277044000006,0.07050473170240679,8.381304,0.0,0.22132681,0.09055264501578429,0.0960775253532285,"{""type"":""MultiPoint"",""coordinates"":[]}"
3520,0.5710449394854632,Nanjing,9,32.13049192474499,118.99757989910272,43.33639802000005,1.0241323117023953,9.559225,0.0,0.1868913,0.052046149228276176,0.06697062100283802,"{""type"":""MultiPoint"",""coordinates"":[]}"
3521,0.6404790087137371,Nanjing,13,32.13049192474499,119.0200377812057,41.22747967999999,-1.084786028297664,1.7510241,0.0,0.36136281,0.046411161427386105,0.05400364701636136,"{""type"":""MultiPoint"",""coordinates"":[]}"
3522,0.5270640502683819,Nanjing,22,32.13049192474499,119.0245293576263,41.22747967999999,-1.084786028297664,3.6412277,0.0,0.41150358,0.08229698694776744,0.04038193519227207,"{""type"":""MultiPoint"",""coordinates"":[]}"
3523,0.3154160632178761,Nanjing,14,32.13049192474499,119.0290209340469,42.23408657000002,-0.07817913829763512,5.7001047,1.0,0.79739636,0.1293192002743196,0.052278207579197794,"{""type"":""MultiPoint"",""coordinates"":[]}"
3524,0.45931977920162564,Nanjing,14,32.13049192474499,119.0335125104675,41.818797140000015,-0.4934685682976365,9.454682,0.0,0.69424444,0.08170765772676812,0.047938770399643824,"{""type"":""MultiPoint"",""coordinates"":[]}"
3525,0.39589976513973224,Nanjing,24,32.13049192474499,119.0380040868881,41.136902150000026,-1.1753635582976258,14.805943,0.0,1.0966469,0.11861386588917902,0.05383260729006277,"{""type"":""MultiPoint"",""coordinates"":[]}"
3526,0.5976569081623373,Nanjing,30,32.13049192474499,119.0424956633087,42.65450303000003,0.34223732170237753,5.114397,0.0,1.3991263,0.05257007258478552,0.05396901481851403,"{""type"":""MultiPoint"",""coordinates"":[]}"
3527,0.4810230564146947,Nanjing,44,32.13049192474499,119.04698723972929,39.836345540000025,-2.475920168297627,5.1854334,0.0,4.140662,0.12717271578283265,0.04993660642335621,"{""type"":""MultiPoint"",""coordinates"":[]}"
3528,0.3283284012383471,Nanjing,20,32.134983501165586,118.90774837069077,42.60152372000002,0.28925801170236554,4.9106975,0.0,1.5245864,0.07362716227847461,0.09924182301620021,"{""type"":""MultiPoint"",""coordinates"":[]}"
3529,0.5921568985347851,Nanjing,23,32.134983501165586,118.92122309995256,39.70987880000001,-2.602386908297639,18.290651,1.0,0.3839207,0.06108397514057847,0.050744836720136494,"{""type"":""MultiPoint"",""coordinates"":[]}"
3530,0.3173833983914497,Nanjing,39,32.134983501165586,118.92571467637316,39.347568679999995,-2.964697028297657,16.938883,0.0,1.2130252,0.19216688208353633,0.06995718954847409,"{""type"":""MultiPoint"",""coordinates"":[]}"
3531,0.5182982439246888,Nanjing,16,32.134983501165586,118.95266413489675,38.11366346,-4.198602248297654,18.633265,0.0,0.59469384,0.07851021853275597,0.05883323537329069,"{""type"":""MultiPoint"",""coordinates"":[]}"
3532,0.5470539529521304,Nanjing,18,32.134983501165586,118.95715571131734,37.09167548000002,-5.220590228297631,20.044064,1.0,2.0915835,0.06960610762381783,0.07544558212304345,"{""type"":""MultiPoint"",""coordinates"":[]}"
3533,0.30375875638296396,Nanjing,38,32.134983501165586,118.96613886415854,37.59925145,-4.713014258297655,4.060577,0.0,0.22133093,0.21655285883193406,0.0409719326819938,"{""type"":""MultiPoint"",""coordinates"":[]}"
3534,0.5657539794830462,Nanjing,31,32.134983501165586,118.97063044057913,38.69472686,-3.6175388482976487,4.434871,0.0,1.4806931,0.05695346339892309,0.048872545594349504,"{""type"":""MultiPoint"",""coordinates"":[]}"
3535,0.4171761814698887,Nanjing,27,32.134983501165586,118.97512201699973,39.5389778,-2.773287908297654,7.1092167,0.0,1.933401,0.10949967692916591,0.10032381742106129,"{""type"":""MultiPoint"",""coordinates"":[]}"
3536,0.4689954286441207,Nanjing,23,32.134983501165586,118.97961359342032,39.067291040000015,-3.244974668297637,6.125664,1.0,1.1945143,0.10618600330781192,0.09378559978601213,"{""type"":""MultiPoint"",""coordinates"":[]}"
3537,0.30341889982281084,Nanjing,16,32.134983501165586,118.98410516984093,39.39712997000004,-2.9151357382976144,5.319171,0.0,0.7175843,0.16788856257599863,0.04238629478707232,"{""type"":""MultiPoint"",""coordinates"":[]}"
3538,0.45008687215687876,Nanjing,14,32.134983501165586,118.99308832268213,44.578848290000025,2.266582581702373,3.457833,0.0,0.42677885,0.048286614241078496,0.06900032385337082,"{""type"":""MultiPoint"",""coordinates"":[]}"
3539,0.5737413285638798,Nanjing,9,32.134983501165586,118.99757989910272,43.07321048000006,0.7609447717024054,2.827869,0.0,0.50269324,0.04462355730885809,0.04663303056308492,"{""type"":""MultiPoint"",""coordinates"":[]}"
3540,0.3767726855973403,Nanjing,11,32.134983501165586,119.01554620478511,42.406696580000016,0.09443087170236453,12.858514,0.0,0.619464,0.07751463278610674,0.07948530982765886,"{""type"":""MultiPoint"",""coordinates"":[]}"
3541,0.3894113617328306,Nanjing,14,32.134983501165586,119.0200377812057,41.83076021000005,-0.4815054982976008,14.194303,0.0,0.3839207,0.08830994031935309,0.04972700619449218,"{""type"":""MultiPoint"",""coordinates"":[]}"
3542,0.3471189431595401,Nanjing,16,32.134983501165586,119.0245293576263,43.204804250000024,0.8925385417023719,18.796984,0.0,0.5071714,0.09541313142444079,0.04213968248894581,"{""type"":""MultiPoint"",""coordinates"":[]}"
3543,0.5447794917106096,Nanjing,11,32.134983501165586,119.0290209340469,44.307115700000054,1.9948499917024023,7.257304,0.0,0.39872664,0.05424804729409516,0.054562493127637675,"{""type"":""MultiPoint"",""coordinates"":[]}"
3544,0.5956387600073447,Nanjing,12,32.134983501165586,119.0335125104675,41.20526255000004,-1.1070031582976085,7.027974,1.0,0.5323306,0.04569157427893235,0.05331364216712805,"{""type"":""MultiPoint"",""coordinates"":[]}"
3545,0.6058823439359132,Nanjing,18,32.134983501165586,119.0380040868881,40.53020359999999,-1.7820621082976587,3.6972685,1.0,1.2390468,0.050400289673624296,0.04769523295440844,"{""type"":""MultiPoint"",""coordinates"":[]}"
