system:index,built,city,elev,lat,lon,lst,lst_anom,pop,road_dens,slope,tree,water,.geo
5412,0.35461650851980914,Suzhou,25,31.281583981252037,120.44386750653514,40.2738521,-3.4165902090581852,1.534959,0.0,1.5474027,0.16063281364871987,0.050150369360510795,"{""type"":""MultiPoint"",""coordinates"":[]}"
5413,0.3239101816434413,Suzhou,38,31.281583981252037,120.47081696505873,42.98775998000002,-0.7026823290581632,0.45743,1.0,3.828258,0.1902045991155319,0.039567912521306425,"{""type"":""MultiPoint"",""coordinates"":[]}"
5414,0.41752679334380305,Suzhou,11,31.281583981252037,120.47530854147934,43.26803762000003,-0.42240468905815476,0.5005753,0.0,3.0388186,0.11061906282646725,0.03948622123481563,"{""type"":""MultiPoint"",""coordinates"":[]}"
5415,0.5817577275268447,Suzhou,10,31.281583981252037,120.49776642358232,42.66646609999998,-1.0239762090582047,11.15826,0.0,0.97148603,0.09055497345084754,0.04915768864492957,"{""type"":""MultiPoint"",""coordinates"":[]}"
5416,0.5992981406860054,Suzhou,7,31.281583981252037,120.50225800000291,46.35109166000001,2.6606493509418243,24.53126,0.0,1.2246808,0.048224896844476464,0.04870998392192026,"{""type"":""MultiPoint"",""coordinates"":[]}"
5417,0.4868261082530288,Suzhou,6,31.281583981252037,120.51124115284411,45.718757960000005,2.0283156509418205,32.44268,0.0,0.13565834,0.04958202235866338,0.10106684497025396,"{""type"":""MultiPoint"",""coordinates"":[]}"
5418,0.6005001533277599,Suzhou,6,31.281583981252037,120.51573272926471,47.64993926,3.959496950941812,70.04416,0.0,0.057968166,0.04215508657840213,0.058321871678344905,"{""type"":""MultiPoint"",""coordinates"":[]}"
5419,0.4094256804091856,Suzhou,6,31.281583981252037,120.5202243056853,46.86037664000003,3.1699343309418424,71.57505,0.0,0.057968166,0.06281202752143145,0.06568620460651194,"{""type"":""MultiPoint"",""coordinates"":[]}"
5420,0.5506353601178323,Suzhou,6,31.281583981252037,120.52471588210591,44.26439045000001,0.5739481409418232,51.882683,0.0,0.06782926,0.05955500244586305,0.07539513675411316,"{""type"":""MultiPoint"",""coordinates"":[]}"
5421,0.4769907021545805,Suzhou,7,31.281583981252037,120.5292074585265,42.41011460000004,-1.2803277090581417,71.943634,0.0,0.21158266,0.12237002906234314,0.07087951630819589,"{""type"":""MultiPoint"",""coordinates"":[]}"
5422,0.6638333985624327,Suzhou,9,31.281583981252037,120.5336990349471,44.35496798,0.6645256709418135,139.62099,0.0,0.089225054,0.05180070422251116,0.05917914825576273,"{""type"":""MultiPoint"",""coordinates"":[]}"
5423,0.5999860159036788,Suzhou,8,31.281583981252037,120.5381906113677,43.329561979999994,-0.36088032905819034,16.39727,0.0,0.13565834,0.06792346881279214,0.07322142330336977,"{""type"":""MultiPoint"",""coordinates"":[]}"
5424,0.5637484365142882,Suzhou,7,31.281583981252037,120.5426821877883,42.87838334000003,-0.8120589690581568,14.192605,0.0,0.089225054,0.06541492051910609,0.09393142072949559,"{""type"":""MultiPoint"",""coordinates"":[]}"
5425,0.4665064031935551,Suzhou,7,31.281583981252037,120.54717376420889,45.02319089000002,1.3327485809418391,11.919385,0.0,0.13432047,0.07853466227904639,0.08647687976587225,"{""type"":""MultiPoint"",""coordinates"":[]}"
5426,0.5503702561413362,Suzhou,6,31.281583981252037,120.5516653406295,44.095198460000006,0.4047561509418216,18.453384,0.0,0.18666376,0.060175272191620686,0.06395275655879894,"{""type"":""MultiPoint"",""coordinates"":[]}"
5427,0.5732612394029275,Suzhou,6,31.281583981252037,120.55615691705009,47.892618680000055,4.202176370941871,19.109686,0.0,0.06782926,0.056219497416168454,0.08677891476545482,"{""type"":""MultiPoint"",""coordinates"":[]}"
5428,0.6561115601022417,Suzhou,5,31.281583981252037,120.56064849347068,47.502964399999996,3.812522090941812,12.920211,0.0,0.23419638,0.046876925781058766,0.05041782792735224,"{""type"":""MultiPoint"",""coordinates"":[]}"
5429,0.6427946887477967,Suzhou,9,31.281583981252037,120.56514006989129,42.85103918000004,-0.839403129058141,27.298199,0.0,0.6693012,0.04973590689977365,0.053792056045494974,"{""type"":""MultiPoint"",""coordinates"":[]}"
5430,0.6376175983376535,Suzhou,8,31.281583981252037,120.56963164631188,44.720696120000014,1.0302538109418293,27.397997,0.0,0.22055739,0.05629434581247291,0.055164057578492375,"{""type"":""MultiPoint"",""coordinates"":[]}"
5431,0.5265675738753218,Suzhou,7,31.281583981252037,120.57412322273248,44.720696120000014,1.0302538109418293,25.765772,1.0,0.13565834,0.06878698542381503,0.07693981701907303,"{""type"":""MultiPoint"",""coordinates"":[]}"
5432,0.3447767079730208,Suzhou,5,31.281583981252037,120.58310637557368,44.33445986000004,0.6440175509418538,161.17575,1.0,0.057968166,0.05856185967180257,0.1860528089067278,"{""type"":""MultiPoint"",""coordinates"":[]}"
5433,0.53385344169025,Suzhou,6,31.281583981252037,120.58759795199427,45.50342269999999,1.812980390941803,123.247955,0.0,0.2774385,0.0803831439698115,0.08941647348304589,"{""type"":""MultiPoint"",""coordinates"":[]}"
5434,0.6109332388926608,Suzhou,9,31.281583981252037,120.59208952841487,45.59570924000002,1.9052669309418349,162.62413,0.0,0.06782926,0.05722037078036616,0.08206935527656849,"{""type"":""MultiPoint"",""coordinates"":[]}"
5435,0.6049150343829145,Suzhou,7,31.281583981252037,120.59658110483547,45.89307698000002,2.2026346709418334,195.44841,0.0,0.18666376,0.06482926967243353,0.06589612296471993,"{""type"":""MultiPoint"",""coordinates"":[]}"
5436,0.6579876259867368,Suzhou,8,31.281583981252037,120.60107268125607,46.42457909000004,2.734136780941853,164.40845,0.0,0.089225054,0.049798094118679206,0.05587370495777577,"{""type"":""MultiPoint"",""coordinates"":[]}"
5437,0.6704250855504402,Suzhou,8,31.281583981252037,120.60556425767666,46.094740160000015,2.4042978509418305,112.56888,0.0,0.13432047,0.04342427495534399,0.05907863651269248,"{""type"":""MultiPoint"",""coordinates"":[]}"
5438,0.5954901918303221,Suzhou,9,31.281583981252037,120.61005583409727,46.67922157999999,2.988779270941805,125.41873,0.0,0.28983843,0.05582357305460251,0.09307899046689272,"{""type"":""MultiPoint"",""coordinates"":[]}"
5439,0.6589904677552673,Suzhou,8,31.281583981252037,120.61454741051786,46.872339710000006,3.1818974009418213,144.65398,0.0,0.13432047,0.04621749353380157,0.06041175170013538,"{""type"":""MultiPoint"",""coordinates"":[]}"
5440,0.5298800891838394,Suzhou,8,31.281583981252037,120.61903898693845,45.006100790000005,1.3156584809418206,242.82895,1.0,0.0,0.05316600939617134,0.12411400949797378,"{""type"":""MultiPoint"",""coordinates"":[]}"
5441,0.5738886303375833,Suzhou,8,31.281583981252037,120.62353056335905,47.41751390000002,3.727071590941833,402.29303,0.0,0.057968166,0.0451822887497166,0.10355501106152168,"{""type"":""MultiPoint"",""coordinates"":[]}"
5442,0.65873273419073,Suzhou,8,31.281583981252037,120.62802213977965,46.22462492,2.534182610941812,633.3797,0.0,0.0,0.03963900645836615,0.0693653928509985,"{""type"":""MultiPoint"",""coordinates"":[]}"
5443,0.6693562918808311,Suzhou,8,31.281583981252037,120.63251371620025,46.22462492,2.534182610941812,288.39502,0.0,0.14752446,0.036027168084938936,0.06714836402366367,"{""type"":""MultiPoint"",""coordinates"":[]}"
5444,0.38700516443614935,Suzhou,6,31.281583981252037,120.63700529262084,43.95335062999999,0.26290832094180416,369.2717,0.0,0.13565834,0.08276592228900302,0.1253717170858925,"{""type"":""MultiPoint"",""coordinates"":[]}"
5445,0.36836757356385613,Suzhou,6,31.281583981252037,120.64149686904145,41.965772000000015,-1.724670309058169,416.7463,0.0,0.057968166,0.06950523022731597,0.16756264109757135,"{""type"":""MultiPoint"",""coordinates"":[]}"
5446,0.3806910743199599,Suzhou,6,31.281583981252037,120.64598844546204,43.38766831999999,-0.3027739890581955,114.87757,0.0,0.06782926,0.057182721968274564,0.17958880863928547,"{""type"":""MultiPoint"",""coordinates"":[]}"
5447,0.48887307130588364,Suzhou,5,31.281583981252037,120.65048002188264,43.045866320000016,-0.6445759890581684,23.137917,0.0,0.11593621,0.06658580376265141,0.0884430122633393,"{""type"":""MultiPoint"",""coordinates"":[]}"
5448,0.48194670259752975,Suzhou,6,31.281583981252037,120.65497159830323,43.54831525999998,-0.14212704905820317,47.111202,0.0,0.089225054,0.07478928254983787,0.08220666452377502,"{""type"":""MultiPoint"",""coordinates"":[]}"
5449,0.5390800560957619,Suzhou,6,31.281583981252037,120.65946317472384,43.62180269000004,-0.0686396190581462,33.21513,0.0,0.20348702,0.07760368994370635,0.08252757381913918,"{""type"":""MultiPoint"",""coordinates"":[]}"
5450,0.6549708159604611,Suzhou,3,31.281583981252037,120.66395475114443,45.35986586000001,1.6694235509418291,27.555893,1.0,0.21158266,0.04544526361860335,0.05847165658353613,"{""type"":""MultiPoint"",""coordinates"":[]}"
5451,0.4692916406978232,Suzhou,3,31.281583981252037,120.66844632756504,44.05418222,0.3637399109418169,20.304089,0.0,0.06782926,0.06799659171762566,0.13050497913112244,"{""type"":""MultiPoint"",""coordinates"":[]}"
5452,0.5795366405703438,Suzhou,4,31.281583981252037,120.67293790398563,44.09178043999998,0.40133813094179516,27.011852,0.0,0.089225054,0.048191572461898126,0.08273677089406799,"{""type"":""MultiPoint"",""coordinates"":[]}"
5453,0.6666238118029598,Suzhou,5,31.286075557672635,120.39446016590857,45.452152400000045,1.761710090941861,42.59598,0.0,0.4425832,0.043560169371111054,0.05651323690212199,"{""type"":""MultiPoint"",""coordinates"":[]}"
5454,0.7152534594726083,Suzhou,4,31.286075557672635,120.39895174232917,45.882822920000024,2.1923806109418393,28.349968,0.0,0.24158958,0.03476257208136043,0.04060063991762165,"{""type"":""MultiPoint"",""coordinates"":[]}"
5455,0.5041664874969194,Suzhou,6,31.286075557672635,120.40344331874977,42.83736710000005,-0.853075209058133,33.270298,0.0,0.41109535,0.12894542085436675,0.04834393044718756,"{""type"":""MultiPoint"",""coordinates"":[]}"
5456,0.35599837756516145,Suzhou,10,31.286075557672635,120.40793489517037,40.311450320000006,-3.3789919890581785,20.173512,0.0,1.4697115,0.23067032786951,0.042371205935653834,"{""type"":""MultiPoint"",""coordinates"":[]}"
5457,0.36965866807648645,Suzhou,13,31.286075557672635,120.41242647159096,39.089508170000045,-4.60093413905814,10.527141,1.0,1.874052,0.2407705613212394,0.03820179043603795,"{""type"":""MultiPoint"",""coordinates"":[]}"
5458,0.32796416831059527,Suzhou,6,31.286075557672635,120.41691804801157,38.80752152000002,-4.882920789058161,13.262888,0.0,0.56982553,0.25179678790916044,0.03853965720806558,"{""type"":""MultiPoint"",""coordinates"":[]}"
5459,0.31834064309285687,Suzhou,5,31.286075557672635,120.43039277727335,41.719674560000044,-1.9707677490581403,0.26117232,0.0,0.17845453,0.099352711861554,0.11687600255079035,"{""type"":""MultiPoint"",""coordinates"":[]}"
5460,0.4503396203896652,Suzhou,6,31.286075557672635,120.43488435369396,41.05145165000002,-2.638990659058166,0.73501277,0.0,1.7970239,0.08160160460198919,0.05707742126348118,"{""type"":""MultiPoint"",""coordinates"":[]}"
5461,0.30638123594690114,Suzhou,15,31.286075557672635,120.44835908295575,38.63491151000002,-5.055530799058161,0.46043876,0.0,0.81599617,0.24937461270019412,0.042107643598380186,"{""type"":""MultiPoint"",""coordinates"":[]}"
5462,0.43999420281033963,Suzhou,47,31.286075557672635,120.48429169432053,40.68401449999999,-3.006427809058195,0.5365518,0.0,4.135167,0.12779996733297594,0.04120390384923667,"{""type"":""MultiPoint"",""coordinates"":[]}"
5463,0.3698090881264458,Suzhou,22,31.286075557672635,120.49776642358232,39.21084788000002,-4.479594429058167,13.124256,0.0,3.5157998,0.20189010778752467,0.057137813124184804,"{""type"":""MultiPoint"",""coordinates"":[]}"
5464,0.4571018260282775,Suzhou,26,31.286075557672635,120.50225800000291,42.82711304000003,-0.8633292690581555,9.862487,0.0,1.8300905,0.07835550776993234,0.051537169329822066,"{""type"":""MultiPoint"",""coordinates"":[]}"
5465,0.3798576476267324,Suzhou,7,31.286075557672635,120.51124115284411,46.05372392000004,2.363281610941854,14.396661,0.0,0.08922748,0.050639891817879215,0.20370473632087502,"{""type"":""MultiPoint"",""coordinates"":[]}"
5466,0.6195235311752185,Suzhou,7,31.286075557672635,120.51573272926471,46.01954372,2.329101410941817,72.786316,0.0,0.13566473,0.04745233753540864,0.06344634216899674,"{""type"":""MultiPoint"",""coordinates"":[]}"
5467,0.5039843169929967,Suzhou,5,31.286075557672635,120.5202243056853,47.03811368000004,3.3476713709418533,62.689224,0.0,0.08922748,0.05332004056650807,0.051002036928283895,"{""type"":""MultiPoint"",""coordinates"":[]}"
5468,0.6089503481440867,Suzhou,6,31.286075557672635,120.52471588210591,47.28421112000001,3.5937688109418247,113.75267,1.0,0.08922748,0.04982754621111477,0.07667322872051348,"{""type"":""MultiPoint"",""coordinates"":[]}"
5469,0.6006481377587009,Suzhou,6,31.286075557672635,120.5292074585265,45.305177540000045,1.6147352309418608,93.604805,0.0,0.057968166,0.07750621133555587,0.06884409558887665,"{""type"":""MultiPoint"",""coordinates"":[]}"
5470,0.6161759010516107,Suzhou,6,31.286075557672635,120.5336990349471,43.445774659999984,-0.2446676490582007,101.785324,1.0,0.24158958,0.06117140522692353,0.07324076676741242,"{""type"":""MultiPoint"",""coordinates"":[]}"
5471,0.5278220247244463,Suzhou,7,31.286075557672635,120.5381906113677,44.428455410000026,0.738013100941842,40.69374,0.0,0.59532386,0.07257429843302816,0.08831053003668785,"{""type"":""MultiPoint"",""coordinates"":[]}"
5472,0.49942074402828107,Suzhou,8,31.286075557672635,120.5426821877883,45.424808240000004,1.73436593094182,14.518697,0.0,0.14753033,0.0740522707558491,0.11945974500849843,"{""type"":""MultiPoint"",""coordinates"":[]}"
5473,0.6424797470860469,Suzhou,9,31.286075557672635,120.54717376420889,45.65723360000004,1.9667912909418561,14.995045,0.0,0.067832455,0.04242500451465066,0.051194466614665896,"{""type"":""MultiPoint"",""coordinates"":[]}"
5474,0.655543914799077,Suzhou,9,31.286075557672635,120.5516653406295,45.04882604000005,1.358383730941867,17.958647,0.0,0.067832455,0.05719955612976964,0.061002752009349376,"{""type"":""MultiPoint"",""coordinates"":[]}"
5475,0.6580294684077111,Suzhou,8,31.286075557672635,120.55615691705009,47.92338086000001,4.2329385509418245,18.276554,0.0,0.18666492,0.05697341771939626,0.05748818221931847,"{""type"":""MultiPoint"",""coordinates"":[]}"
5476,0.5976522290341867,Suzhou,8,31.286075557672635,120.56064849347068,45.43164428,1.741201970941816,20.85173,0.0,0.11593621,0.03893073805375025,0.06629162943378712,"{""type"":""MultiPoint"",""coordinates"":[]}"
5477,0.6471548966275384,Suzhou,8,31.286075557672635,120.56514006989129,44.14305074000001,0.45260843094182235,29.020142,0.0,0.14753033,0.04439306606610234,0.0665369290106285,"{""type"":""MultiPoint"",""coordinates"":[]}"
5478,0.6607133130399654,Suzhou,6,31.286075557672635,120.56963164631188,45.10864139,1.4181990809418181,19.575039,0.0,0.11593621,0.033584260202657715,0.0687598879986371,"{""type"":""MultiPoint"",""coordinates"":[]}"
5479,0.49851451594925794,Suzhou,7,31.286075557672635,120.57861479915307,41.86835843,-1.8220838790581837,26.789698,0.0,0.13432208,0.0470485117402859,0.0848024595179595,"{""type"":""MultiPoint"",""coordinates"":[]}"
5480,0.557732214879555,Suzhou,7,31.286075557672635,120.58310637557368,43.65085585999998,-0.03958644905820563,78.375084,0.0,0.17390402,0.0509004308648097,0.09758932304490979,"{""type"":""MultiPoint"",""coordinates"":[]}"
5481,0.3175368160785486,Suzhou,7,31.286075557672635,120.58759795199427,44.04563717000002,0.35519486094183605,84.26586,0.0,0.13432208,0.05555183867303034,0.21951725993615887,"{""type"":""MultiPoint"",""coordinates"":[]}"
5482,0.6156611649119961,Suzhou,8,31.286075557672635,120.59208952841487,45.34448477000001,1.6540424609418238,175.84016,0.0,0.13432208,0.05118148464576474,0.0722232003962355,"{""type"":""MultiPoint"",""coordinates"":[]}"
5483,0.5282012922024089,Suzhou,6,31.286075557672635,120.59658110483547,43.309053860000006,-0.3813884490581785,86.9545,0.0,0.11593621,0.09194673707575671,0.050417724813866825,"{""type"":""MultiPoint"",""coordinates"":[]}"
5484,0.5010639877380947,Suzhou,8,31.286075557672635,120.60107268125607,45.305177540000045,1.6147352309418608,70.97174,1.0,0.32227403,0.07564197247847915,0.08325101539062765,"{""type"":""MultiPoint"",""coordinates"":[]}"
5485,0.6479406722176534,Suzhou,10,31.286075557672635,120.60556425767666,47.84989343000001,4.159451120941824,112.36067,0.0,0.08922748,0.045293885247352034,0.07554340176284313,"{""type"":""MultiPoint"",""coordinates"":[]}"
5486,0.6077855333076934,Suzhou,7,31.286075557672635,120.61005583409727,47.79349610000003,4.103053790941843,128.62918,0.0,0.13432208,0.04420954820055228,0.09073853284980242,"{""type"":""MultiPoint"",""coordinates"":[]}"
5487,0.6299782132622428,Suzhou,9,31.286075557672635,120.61454741051786,46.829614460000016,3.1391721509418318,140.2996,0.0,0.13432208,0.0448769204175243,0.07353478455199645,"{""type"":""MultiPoint"",""coordinates"":[]}"
5488,0.5787516003280567,Suzhou,8,31.286075557672635,120.61903898693845,46.94924516000003,3.258802850941848,203.9764,1.0,0.08922748,0.050220002594869584,0.06596213889618714,"{""type"":""MultiPoint"",""coordinates"":[]}"
5489,0.6625507296661713,Suzhou,10,31.286075557672635,120.62353056335905,48.02763047000002,4.337188160941835,279.32318,0.0,0.057968166,0.044845433273751824,0.06237548814221684,"{""type"":""MultiPoint"",""coordinates"":[]}"
5490,0.5835594235021355,Suzhou,8,31.286075557672635,120.62802213977965,45.956310349999995,2.265868040941811,650.2152,0.0,0.13566473,0.060475238698667715,0.09708519005549274,"{""type"":""MultiPoint"",""coordinates"":[]}"
5491,0.5990192149599481,Suzhou,8,31.286075557672635,120.63251371620025,45.49316864000002,1.8027263309418373,300.45538,0.0,0.21159188,0.058738399064168334,0.09002586026742522,"{""type"":""MultiPoint"",""coordinates"":[]}"
5492,0.34904496348463,Suzhou,5,31.286075557672635,120.63700529262084,45.43164428,1.741201970941816,316.28696,0.0,0.14753033,0.09291173877533186,0.10919643392447721,"{""type"":""MultiPoint"",""coordinates"":[]}"
5493,0.4339287799174109,Suzhou,5,31.286075557672635,120.64598844546204,43.910625380000056,0.2201830709418715,132.46196,0.0,0.14753033,0.06736790569714056,0.1336924979248299,"{""type"":""MultiPoint"",""coordinates"":[]}"
5494,0.5022750880203343,Suzhou,5,31.286075557672635,120.65946317472384,42.79635086000002,-0.8940914490581662,31.653149,0.0,0.14753033,0.07932539952785841,0.09309584570915572,"{""type"":""MultiPoint"",""coordinates"":[]}"
5495,0.5762316954787821,Suzhou,3,31.286075557672635,120.66395475114443,43.89353528000004,0.20309297094185297,19.584488,1.0,0.21159188,0.05093818439099078,0.07267310232138978,"{""type"":""MultiPoint"",""coordinates"":[]}"
5496,0.4629097690839054,Suzhou,2,31.286075557672635,120.66844632756504,44.143050740000035,0.45260843094185077,10.346193,1.0,0.22056133,0.061884044852506905,0.1345413671640147,"{""type"":""MultiPoint"",""coordinates"":[]}"
5497,0.4339175836493572,Suzhou,5,31.286075557672635,120.67293790398563,43.30563584000001,-0.3848064690581765,13.701557,0.0,0.067832455,0.052182635525241494,0.14547212493295472,"{""type"":""MultiPoint"",""coordinates"":[]}"
5498,0.6730368774927532,Suzhou,7,31.290567134093234,120.39895174232917,45.22314505999998,1.5327027509417945,70.504364,1.0,0.1784594,0.046411415678448975,0.04059820994734764,"{""type"":""MultiPoint"",""coordinates"":[]}"
5499,0.6054492766897266,Suzhou,6,31.290567134093234,120.40344331874977,46.32032948000003,2.629887170941842,50.46578,0.0,0.14753622,0.045897751151082605,0.04307220731145488,"{""type"":""MultiPoint"",""coordinates"":[]}"
5500,0.5411682584537909,Suzhou,5,31.290567134093234,120.40793489517037,42.23066855000002,-1.4597737590581659,13.440918,0.0,0.2976707,0.04968474355812829,0.05433727621745605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5501,0.3251229291423582,Suzhou,5,31.290567134093234,120.41242647159096,40.410572900000005,-3.279869409058179,5.6756864,0.0,0.46373534,0.10227834438690199,0.059001947609850995,"{""type"":""MultiPoint"",""coordinates"":[]}"
5502,0.41150444550797916,Suzhou,5,31.290567134093234,120.41691804801157,40.06877090000003,-3.621671409058152,13.197778,0.0,0.057968166,0.08611403111941539,0.045155452170337625,"{""type"":""MultiPoint"",""coordinates"":[]}"
5503,0.3773774374567438,Suzhou,5,31.290567134093234,120.42590120085276,44.527577990000054,0.83713568094187,0.8643979,0.0,0.4539402,0.1225876246317057,0.0755435579631012,"{""type"":""MultiPoint"",""coordinates"":[]}"
5504,0.3280004605650902,Suzhou,8,31.290567134093234,120.43039277727335,40.588309940000045,-3.1021323690581397,0.6704082,0.0,0.53536433,0.22476895228028299,0.05552407414652407,"{""type"":""MultiPoint"",""coordinates"":[]}"
5505,0.3441906923960362,Suzhou,11,31.290567134093234,120.43488435369396,37.39246123999999,-6.297981069058196,0.7129271,0.0,2.8084567,0.202597145506713,0.043705073601034074,"{""type"":""MultiPoint"",""coordinates"":[]}"
5506,0.3718929083940263,Suzhou,16,31.290567134093234,120.44835908295575,39.20913887000003,-4.481303439058152,0.33988458,0.0,1.5021391,0.2140962821043407,0.03826672554714605,"{""type"":""MultiPoint"",""coordinates"":[]}"
5507,0.45171167055906897,Suzhou,8,31.290567134093234,120.50674957642352,45.14794862000002,1.457506310941838,10.080034,0.0,1.9673153,0.0721854993819513,0.04239590296691114,"{""type"":""MultiPoint"",""coordinates"":[]}"
5508,0.5809860191604291,Suzhou,5,31.290567134093234,120.51124115284411,45.61963537999998,1.9291930709417926,5.969631,0.0,0.14753622,0.0566437299659645,0.05308018802580508,"{""type"":""MultiPoint"",""coordinates"":[]}"
5509,0.5946070439266887,Suzhou,6,31.290567134093234,120.51573272926471,45.77344628,2.0830039709418173,52.29099,0.0,0.11593621,0.05120313040573488,0.08013953854837878,"{""type"":""MultiPoint"",""coordinates"":[]}"
5510,0.5877278466708958,Suzhou,5,31.290567134093234,120.5202243056853,50.31257684000002,6.622134530941835,49.678318,0.0,0.08922992,0.05248314428608865,0.056170922215096654,"{""type"":""MultiPoint"",""coordinates"":[]}"
5511,0.5066209265496582,Suzhou,7,31.290567134093234,120.52471588210591,49.18121222000002,5.490769910941836,69.69451,1.0,0.06783566,0.050276426854543387,0.09840018630493433,"{""type"":""MultiPoint"",""coordinates"":[]}"
5512,0.5839678232177076,Suzhou,6,31.290567134093234,120.5292074585265,46.750999999999976,3.060557690941792,8.721782,0.0,0.41111434,0.04445650862445208,0.0658032780894163,"{""type"":""MultiPoint"",""coordinates"":[]}"
5513,0.4306382138747722,Suzhou,13,31.290567134093234,120.5336990349471,46.27589522000005,2.585452910941868,5.7306156,0.0,0.93677396,0.09246909199282527,0.07914777538583924,"{""type"":""MultiPoint"",""coordinates"":[]}"
5514,0.6130791778975565,Suzhou,8,31.290567134093234,120.5426821877883,43.12448078,-0.5659615290581854,15.896398,0.0,0.7461504,0.046538895062570064,0.060191841064287085,"{""type"":""MultiPoint"",""coordinates"":[]}"
5515,0.6743915738770738,Suzhou,7,31.290567134093234,120.54717376420889,45.02148188000001,1.331039570941826,24.717602,0.0,0.13567112,0.05835498016261097,0.042490563787786026,"{""type"":""MultiPoint"",""coordinates"":[]}"
5516,0.638937209195529,Suzhou,6,31.290567134093234,120.5516653406295,43.86277310000003,0.17233079094184234,20.536009,0.0,0.14753622,0.05215136782051279,0.06889047328597651,"{""type"":""MultiPoint"",""coordinates"":[]}"
5517,0.6668774141968848,Suzhou,9,31.290567134093234,120.55615691705009,45.62134439000005,1.9309020809418627,25.10636,0.0,0.06783566,0.04096136457519606,0.059974331175908446,"{""type"":""MultiPoint"",""coordinates"":[]}"
5518,0.5944159896197644,Suzhou,7,31.290567134093234,120.56064849347068,45.335939720000056,1.6454974109418714,23.474012,0.0,0.08922992,0.05841928989287804,0.08085418185642497,"{""type"":""MultiPoint"",""coordinates"":[]}"
5519,0.6666047305969353,Suzhou,10,31.290567134093234,120.56514006989129,44.963375540000015,1.272933230941831,30.689186,0.0,0.1343237,0.048001781783320686,0.05658516634932973,"{""type"":""MultiPoint"",""coordinates"":[]}"
5520,0.5932865351946517,Suzhou,6,31.290567134093234,120.56963164631188,43.28854574000002,-0.4018965690581666,24.260735,0.0,0.27134073,0.05027025171809576,0.07950921119614081,"{""type"":""MultiPoint"",""coordinates"":[]}"
5521,0.4784808680027102,Suzhou,8,31.290567134093234,120.57861479915307,43.179169100000024,-0.5112732090581602,20.371965,0.0,0.1784594,0.09193929236304636,0.1061578942850853,"{""type"":""MultiPoint"",""coordinates"":[]}"
5522,0.6212181984058892,Suzhou,8,31.290567134093234,120.58310637557368,43.39450436000004,-0.29593794905814264,52.417706,1.0,0.11593621,0.056421525058491774,0.06949406759425376,"{""type"":""MultiPoint"",""coordinates"":[]}"
5523,0.6370863941354821,Suzhou,8,31.290567134093234,120.58759795199427,42.77413373000002,-0.9163085790581675,61.36927,0.0,0.06783566,0.04630608056098796,0.08129620004015473,"{""type"":""MultiPoint"",""coordinates"":[]}"
5524,0.351455336802506,Suzhou,7,31.290567134093234,120.59208952841487,43.71579824000003,0.025355930941842075,214.81409,0.0,0.08922992,0.059710931997480135,0.21587069991177746,"{""type"":""MultiPoint"",""coordinates"":[]}"
5525,0.6432947024989587,Suzhou,9,31.290567134093234,120.59658110483547,43.79441270000001,0.10397039094182503,156.1706,0.0,0.29507047,0.04663488940479091,0.04788395520657874,"{""type"":""MultiPoint"",""coordinates"":[]}"
5526,0.6311136161586126,Suzhou,11,31.290567134093234,120.60107268125607,44.90868722000005,1.2182449109418627,103.15833,0.0,0.057968166,0.041722573178748674,0.07253677256476994,"{""type"":""MultiPoint"",""coordinates"":[]}"
5527,0.6036452613950062,Suzhou,9,31.290567134093234,120.60556425767666,46.173354620000026,2.482912310941842,110.86097,0.0,0.29507047,0.04928709004217616,0.08841090479220909,"{""type"":""MultiPoint"",""coordinates"":[]}"
5528,0.357167366748819,Suzhou,7,31.290567134093234,120.61005583409727,42.84591215000003,-0.8445301590581522,123.01211,0.0,0.1343237,0.1247919717302116,0.16638418442856234,"{""type"":""MultiPoint"",""coordinates"":[]}"
5529,0.39863583878225956,Suzhou,10,31.290567134093234,120.61454741051786,44.720696120000014,1.0302538109418293,98.59672,0.0,0.14753622,0.08787470939569175,0.16028540100281438,"{""type"":""MultiPoint"",""coordinates"":[]}"
5530,0.4067448419518769,Suzhou,9,31.290567134093234,120.61903898693845,45.339357740000025,1.648915430941841,325.34875,0.0,0.21160111,0.07492723881911773,0.16395557657457316,"{""type"":""MultiPoint"",""coordinates"":[]}"
5531,0.39457250918660847,Suzhou,7,31.290567134093234,120.62353056335905,44.8881791,1.1977367909418177,267.52765,1.0,0.1343237,0.0528927296898993,0.2033221751750846,"{""type"":""MultiPoint"",""coordinates"":[]}"
5532,0.55429183909603,Suzhou,7,31.290567134093234,120.64598844546204,44.13621469999998,0.4457723909417979,353.80936,0.0,0.2686459,0.06621903626780425,0.09943246783223003,"{""type"":""MultiPoint"",""coordinates"":[]}"
5533,0.5868969466847678,Suzhou,7,31.290567134093234,120.65048002188264,44.99755574000005,1.3071134309418682,23.093786,1.0,0.18666609,0.04775432851165533,0.10482647454676529,"{""type"":""MultiPoint"",""coordinates"":[]}"
5534,0.5756355391349643,Suzhou,6,31.290567134093234,120.65497159830323,44.785638500000005,1.0951961909418202,45.882805,1.0,0.17390402,0.05039994639810175,0.08719805413524487,"{""type"":""MultiPoint"",""coordinates"":[]}"
