system:index,built,city,elev,lat,lon,lst,lst_anom,pop,road_dens,slope,tree,water,.geo
9492,0.6460881814333227,Shanghai,4,31.182769299998892,121.60269422304933,45.048826039999994,0.48696898245002984,4.904902,0.0,0.08917173,0.046399045406895524,0.05187651912188705,"{""type"":""MultiPoint"",""coordinates"":[]}"
9493,0.568007264409543,Shanghai,3,31.182769299998892,121.60718579946993,44.65917176000005,0.09731470245008467,2.276345,1.0,0.08917173,0.05812995823319344,0.06592678853913266,"{""type"":""MultiPoint"",""coordinates"":[]}"
9494,0.5995927204041638,Shanghai,3,31.182769299998892,121.61167737589052,45.294923479999994,0.7330664224500296,7.198152,0.0,0.13428505,0.04548541271489941,0.06837861802584182,"{""type"":""MultiPoint"",""coordinates"":[]}"
9495,0.39153891513124106,Shanghai,3,31.182769299998892,121.62066052873172,45.62647142000003,1.0646143624500652,9.971516,0.0,0.0,0.11089863654924556,0.10606667530955746,"{""type"":""MultiPoint"",""coordinates"":[]}"
9496,0.6952603138569329,Shanghai,4,31.182769299998892,121.62515210515232,47.74735283000001,3.1854957724500466,17.117903,0.0,0.13551801,0.04441149210712562,0.041229926618850894,"{""type"":""MultiPoint"",""coordinates"":[]}"
9497,0.5720360070761097,Shanghai,5,31.182769299998892,121.62964368157292,45.24194417000001,0.680087112450046,6.3821006,0.0,0.08917173,0.050282093193872196,0.08746570473732918,"{""type"":""MultiPoint"",""coordinates"":[]}"
9498,0.5588573063206341,Shanghai,5,31.182769299998892,121.63413525799352,44.207993120000026,-0.3538639375499386,4.7161984,0.0,0.17834303,0.05967725497773952,0.07002498976524091,"{""type"":""MultiPoint"",""coordinates"":[]}"
9499,0.3578390481674837,Shanghai,3,31.182769299998892,121.63862683441411,44.85058088000005,0.28872382245008765,4.425781,0.0,0.08917173,0.10302566501518919,0.09033613274287847,"{""type"":""MultiPoint"",""coordinates"":[]}"
9500,0.47648623924598926,Shanghai,4,31.182769299998892,121.64760998725531,42.246049640000024,-2.315807417549941,4.2330613,1.0,0.08917173,0.11113894710110293,0.07240660215676245,"{""type"":""MultiPoint"",""coordinates"":[]}"
9501,0.6128570056171156,Shanghai,5,31.182769299998892,121.6521015636759,44.61131948000002,0.0494624224500555,4.3933516,1.0,0.08917173,0.05540146534622181,0.061181286844657734,"{""type"":""MultiPoint"",""coordinates"":[]}"
9502,0.5877634753447233,Shanghai,5,31.182769299998892,121.6565931400965,43.45261070000001,-1.1092463575499565,4.3826227,0.0,0.067759104,0.05476741182307402,0.07257371809747484,"{""type"":""MultiPoint"",""coordinates"":[]}"
9503,0.5287509615533054,Shanghai,4,31.182769299998892,121.6610847165171,43.87302716000002,-0.6888298975499438,8.718013,0.0,0.0,0.06049419341143221,0.08378283688798546,"{""type"":""MultiPoint"",""coordinates"":[]}"
9504,0.44503895873448956,Shanghai,5,31.182769299998892,121.6655762929377,40.73186678000002,-3.829990277549946,14.0490675,0.0,0.13551801,0.10538705695714605,0.07396102613328319,"{""type"":""MultiPoint"",""coordinates"":[]}"
9505,0.4382972187711857,Shanghai,6,31.182769299998892,121.67006786935829,39.08267213000002,-5.4791849275499445,16.788673,0.0,0.0,0.10296494800131768,0.10246524907415733,"{""type"":""MultiPoint"",""coordinates"":[]}"
9506,0.3747399778338149,Shanghai,5,31.182769299998892,121.6745594457789,42.00678823999999,-2.555068817549973,20.452091,0.0,0.08917173,0.1160625250893645,0.08342287527630106,"{""type"":""MultiPoint"",""coordinates"":[]}"
9507,0.3206604487611912,Shanghai,5,31.182769299998892,121.67905102219949,44.27464451000003,-0.2872125475499345,17.522388,0.0,0.08917173,0.10655349642038345,0.09043466026196256,"{""type"":""MultiPoint"",""coordinates"":[]}"
9508,0.49942697798409924,Shanghai,6,31.182769299998892,121.6835425986201,44.242173320000035,-0.31968373754992996,38.02826,0.0,0.08917173,0.07325630825520917,0.06316489080729132,"{""type"":""MultiPoint"",""coordinates"":[]}"
9509,0.5542534839876584,Shanghai,6,31.182769299998892,121.68803417504068,45.88794995000001,1.326092892450042,28.049082,0.0,0.23187147,0.048612747917343914,0.08972221581069262,"{""type"":""MultiPoint"",""coordinates"":[]}"
9510,0.5368927000213022,Shanghai,6,31.182769299998892,121.69252575146129,44.785638500000005,0.22378144245003995,26.718685,0.0,0.24156898,0.05328484242291827,0.11308392960774272,"{""type"":""MultiPoint"",""coordinates"":[]}"
9511,0.5402740201181067,Shanghai,5,31.182769299998892,121.69701732788188,45.03515396,0.47329690245003775,43.60309,1.0,0.13428505,0.049356206719364436,0.053466427782993944,"{""type"":""MultiPoint"",""coordinates"":[]}"
9512,0.5562696643395438,Shanghai,5,31.182769299998892,121.70150890430249,46.48439444000002,1.9225373824500522,25.287962,0.0,0.057968166,0.05031648165147219,0.05376881957497625,"{""type"":""MultiPoint"",""coordinates"":[]}"
9513,0.6404488294872202,Shanghai,5,31.182769299998892,121.70600048072308,46.21778888,1.655931822450036,20.225288,0.0,0.11593621,0.05008235091174191,0.05523880970113995,"{""type"":""MultiPoint"",""coordinates"":[]}"
9514,0.5643129543274302,Shanghai,5,31.182769299998892,121.71049205714367,44.13963272000001,-0.4222243375499559,15.576867,0.0,0.0,0.0629333478546786,0.07732581133446233,"{""type"":""MultiPoint"",""coordinates"":[]}"
9515,0.36401729442046155,Shanghai,5,31.182769299998892,121.73294993924667,44.10545252000003,-0.45640453754993615,33.981106,0.0,0.067759104,0.1236202584779156,0.08087029839156284,"{""type"":""MultiPoint"",""coordinates"":[]}"
9516,0.6554829473490826,Shanghai,6,31.182769299998892,121.73744151566726,40.54216667000003,-4.019690387549936,47.670654,0.0,0.14739543,0.061588011600542815,0.03791750993113965,"{""type"":""MultiPoint"",""coordinates"":[]}"
9517,0.5955773347652413,Shanghai,9,31.18726087641949,121.45447220116961,46.94070011000002,2.3788430524500583,212.90996,0.0,0.39682543,0.039768840949465006,0.05450870338568671,"{""type"":""MultiPoint"",""coordinates"":[]}"
9518,0.45997538916870123,Shanghai,8,31.18726087641949,121.45896377759021,46.24855106000001,1.6866940024500465,209.79102,0.0,0.32203776,0.06453762711801876,0.0810973917056496,"{""type"":""MultiPoint"",""coordinates"":[]}"
9519,0.6288926661072765,Shanghai,10,31.18726087641949,121.4814216596932,43.41501248000003,-1.1468445775499347,297.15375,0.0,0.39682543,0.06222693638119381,0.05053975401096977,"{""type"":""MultiPoint"",""coordinates"":[]}"
9520,0.6281635640334571,Shanghai,9,31.18726087641949,121.48591323611379,46.569844939999996,2.0079878824500312,314.43488,0.0,0.42780292,0.03977862013562117,0.049812380617368035,"{""type"":""MultiPoint"",""coordinates"":[]}"
9521,0.6258303186080109,Shanghai,8,31.18726087641949,121.4904048125344,46.78518020000001,2.223323142450049,288.11993,0.0,0.18663943,0.04108523471901814,0.057322704885154965,"{""type"":""MultiPoint"",""coordinates"":[]}"
9522,0.5513019553075235,Shanghai,8,31.18726087641949,121.49489638895498,47.268830030000004,2.706972972450039,294.04376,1.0,0.08917415,0.05504990948053698,0.07255194370324412,"{""type"":""MultiPoint"",""coordinates"":[]}"
9523,0.6046405993222904,Shanghai,7,31.18726087641949,121.49938796537559,47.00735150000003,2.4454944424500624,314.86148,0.0,0.13552438,0.039822860674646035,0.08046960157270615,"{""type"":""MultiPoint"",""coordinates"":[]}"
9524,0.41880654917830334,Shanghai,6,31.18726087641949,121.50387954179618,45.882822920000024,1.320965862450059,333.72208,1.0,0.18663943,0.05266336534571435,0.18370040709019772,"{""type"":""MultiPoint"",""coordinates"":[]}"
9525,0.661146591603756,Shanghai,6,31.18726087641949,121.50837111821679,46.807397330000015,2.24554027245005,212.65604,0.0,0.17834787,0.05489272301395734,0.0506304995312045,"{""type"":""MultiPoint"",""coordinates"":[]}"
9526,0.6892841160630009,Shanghai,8,31.18726087641949,121.51286269463738,46.80227030000003,2.2404132424500673,122.99556,0.0,0.11593621,0.042574831450890215,0.049401075329764614,"{""type"":""MultiPoint"",""coordinates"":[]}"
9527,0.6529689796734601,Shanghai,6,31.18726087641949,121.51735427105798,45.165038719999984,0.6031816624500195,124.64064,1.0,0.14740129,0.05297321595329171,0.05254269686217109,"{""type"":""MultiPoint"",""coordinates"":[]}"
9528,0.6062883028727291,Shanghai,6,31.18726087641949,121.52184584747857,46.15284650000001,1.590989442450045,56.445915,0.0,0.057968166,0.06107013622697975,0.05794580460393003,"{""type"":""MultiPoint"",""coordinates"":[]}"
9529,0.6749067645619756,Shanghai,6,31.18726087641949,121.52633742389918,46.094740160000015,1.5328831024500502,70.41079,0.0,0.17390402,0.048527155187912285,0.046515495233636885,"{""type"":""MultiPoint"",""coordinates"":[]}"
9530,0.6394815112714871,Shanghai,6,31.18726087641949,121.53082900031977,45.59058220999998,1.028725152450015,96.7388,0.0,0.08917415,0.053743837777381905,0.048063217411534145,"{""type"":""MultiPoint"",""coordinates"":[]}"
9531,0.525622369692428,Shanghai,7,31.18726087641949,121.53532057674036,44.30369768000003,-0.2581593775499371,129.81091,0.0,0.11593621,0.1010128122579772,0.06275464370264672,"{""type"":""MultiPoint"",""coordinates"":[]}"
9532,0.6114192929484749,Shanghai,6,31.18726087641949,121.53981215316097,45.66065162000001,1.0987945624500455,155.5449,0.0,0.067762285,0.06096224252334131,0.06376885320059955,"{""type"":""MultiPoint"",""coordinates"":[]}"
9533,0.575997535410958,Shanghai,6,31.18726087641949,121.54430372958156,45.43848032000005,0.8766232624500887,295.78912,0.0,0.08917415,0.06032018398400396,0.07299881358630955,"{""type"":""MultiPoint"",""coordinates"":[]}"
9534,0.6948932220499652,Shanghai,7,31.18726087641949,121.54879530600216,47.81742224000004,3.255565182450077,466.538,1.0,0.08917415,0.03975860006175935,0.048304435603010155,"{""type"":""MultiPoint"",""coordinates"":[]}"
9535,0.6831163439589242,Shanghai,7,31.18726087641949,121.55328688242275,47.49441934999999,2.9325622924500223,386.0617,1.0,0.057968166,0.041992081445641816,0.03914814923579494,"{""type"":""MultiPoint"",""coordinates"":[]}"
9536,0.6832308053194235,Shanghai,7,31.18726087641949,121.55777845884336,46.59377108000001,2.031914022450046,344.2346,0.0,0.13552438,0.046647208246092,0.04247056155775984,"{""type"":""MultiPoint"",""coordinates"":[]}"
9537,0.34226122143787935,Shanghai,5,31.18726087641949,121.56227003526395,44.39085719000002,-0.1709998675499449,99.4544,0.0,0.13552438,0.12482648216845359,0.08783991725238807,"{""type"":""MultiPoint"",""coordinates"":[]}"
9538,0.57159161978052,Shanghai,5,31.18726087641949,121.56676161168456,44.44725452,-0.1146025375499633,200.38805,0.0,0.057968166,0.05886412515246775,0.048498139207367785,"{""type"":""MultiPoint"",""coordinates"":[]}"
9539,0.5372238250942353,Shanghai,5,31.18726087641949,121.57125318810515,44.80272860000002,0.24087154245005848,142.95389,0.0,0.057968166,0.06184637041159851,0.04698446821695303,"{""type"":""MultiPoint"",""coordinates"":[]}"
9540,0.31391652507397033,Shanghai,4,31.18726087641949,121.58023634094634,43.92600647000003,-0.6358505875499318,169.37155,0.0,0.08917415,0.08849290758371353,0.15330118564888834,"{""type"":""MultiPoint"",""coordinates"":[]}"
9541,0.39630299470445607,Shanghai,4,31.18726087641949,121.58472791736695,44.69676998,0.1349129224500345,19.155819,0.0,0.08917415,0.07288357082870789,0.15685173269594088,"{""type"":""MultiPoint"",""coordinates"":[]}"
9542,0.3066967688500881,Shanghai,3,31.18726087641949,121.58921949378754,44.47801670000001,-0.08384035754995267,21.79701,0.0,0.0,0.07980029856284651,0.14681375755641896,"{""type"":""MultiPoint"",""coordinates"":[]}"
9543,0.3301092889625579,Shanghai,4,31.18726087641949,121.59371107020813,43.36374218000003,-1.1981148775499335,38.313927,0.0,0.08917415,0.07718140416157743,0.16153462150444586,"{""type"":""MultiPoint"",""coordinates"":[]}"
9544,0.5656699957015614,Shanghai,4,31.18726087641949,121.59820264662874,44.55492215000004,-0.006934907549926095,12.48275,1.0,0.08917415,0.05712181196237604,0.054820948947841924,"{""type"":""MultiPoint"",""coordinates"":[]}"
9545,0.5577358468872262,Shanghai,5,31.18726087641949,121.60269422304933,44.29686164000003,-0.26499541754993317,2.7663348,0.0,0.067762285,0.04959076138038654,0.07451560212939512,"{""type"":""MultiPoint"",""coordinates"":[]}"
9546,0.5117634933387094,Shanghai,3,31.18726087641949,121.60718579946993,43.43552060000002,-1.1263364575499466,1.8092722,0.0,0.14740129,0.0543181003372678,0.09843537431922467,"{""type"":""MultiPoint"",""coordinates"":[]}"
9547,0.618368134355276,Shanghai,3,31.18726087641949,121.61167737589052,43.702126160000006,-0.8597308975499587,4.2941623,0.0,0.067762285,0.035172611280965306,0.05086881407381346,"{""type"":""MultiPoint"",""coordinates"":[]}"
9548,0.3173154261036727,Shanghai,4,31.18726087641949,121.61616895231113,44.62499156000001,0.06313450245004759,5.418713,0.0,0.13428666,0.07997611896625083,0.1239676772077617,"{""type"":""MultiPoint"",""coordinates"":[]}"
9549,0.6206044425550652,Shanghai,6,31.18726087641949,121.62515210515232,46.79201624000004,2.2301591824500733,19.770266,0.0,0.067762285,0.05404314001728045,0.05622892448139426,"{""type"":""MultiPoint"",""coordinates"":[]}"
9550,0.6092408153447596,Shanghai,5,31.18726087641949,121.62964368157292,45.36670190000001,0.804844842450045,9.133832,0.0,0.067762285,0.054824220783570236,0.055618413258343935,"{""type"":""MultiPoint"",""coordinates"":[]}"
9551,0.6137975249439478,Shanghai,5,31.18726087641949,121.63413525799352,44.60277443000001,0.04091737245004623,8.699261,0.0,0.08917415,0.06367871607653797,0.05082029504153658,"{""type"":""MultiPoint"",""coordinates"":[]}"
9552,0.5111433191170149,Shanghai,4,31.18726087641949,121.64760998725531,44.864252960000044,0.30239590245007975,6.8798294,0.0,0.067762285,0.06750702489550937,0.064234365366728,"{""type"":""MultiPoint"",""coordinates"":[]}"
9553,0.6988411594518564,Shanghai,5,31.18726087641949,121.6521015636759,45.56494706000001,1.003090002450044,7.874854,0.0,0.057968166,0.044087903988030225,0.04424400788007511,"{""type"":""MultiPoint"",""coordinates"":[]}"
9554,0.7125738267174089,Shanghai,4,31.18726087641949,121.6565931400965,45.38379200000003,0.8219349424500635,4.372447,0.0,0.067762285,0.03980571636930108,0.0426273251099414,"{""type"":""MultiPoint"",""coordinates"":[]}"
9555,0.542405704187695,Shanghai,4,31.18726087641949,121.6610847165171,43.53464317999999,-1.0272138775499755,9.705521,0.0,0.08917415,0.0639626297284849,0.07055596023565158,"{""type"":""MultiPoint"",""coordinates"":[]}"
9556,0.45536149806470017,Shanghai,5,31.18726087641949,121.6655762929377,40.61565410000003,-3.9462029575499358,21.21043,0.0,0.057968166,0.06132996444251727,0.0704899247291244,"{""type"":""MultiPoint"",""coordinates"":[]}"
9557,0.5939123305004268,Shanghai,4,31.18726087641949,121.67006786935829,42.85445720000004,-1.7073998575499232,26.121275,0.0,0.13428666,0.05806768289767206,0.06233264462623213,"{""type"":""MultiPoint"",""coordinates"":[]}"
9558,0.38694844767451286,Shanghai,6,31.18726087641949,121.6745594457789,43.86277310000003,-0.6990839575499379,26.427895,0.0,0.0,0.11275695453640884,0.08974737067625899,"{""type"":""MultiPoint"",""coordinates"":[]}"
9559,0.3860953230122548,Shanghai,4,31.18726087641949,121.67905102219949,42.652794020000016,-1.9090630375499487,34.44031,0.0,0.0,0.11963346928712867,0.05832950234235752,"{""type"":""MultiPoint"",""coordinates"":[]}"
9560,0.7070700421230868,Shanghai,6,31.18726087641949,121.6835425986201,45.969982430000016,1.4081253724500513,51.79769,0.0,0.27104723,0.041746121237520126,0.0417698641307652,"{""type"":""MultiPoint"",""coordinates"":[]}"
9561,0.6802323126744124,Shanghai,8,31.18726087641949,121.68803417504068,48.32670722,3.7648501624500383,49.587532,0.0,0.17834787,0.04258449770332802,0.05460457410663366,"{""type"":""MultiPoint"",""coordinates"":[]}"
9562,0.6308498679004102,Shanghai,8,31.18726087641949,121.69252575146129,47.024441600000046,2.462584542450081,34.696564,1.0,0.18663943,0.053930762985890564,0.06273018143309111,"{""type"":""MultiPoint"",""coordinates"":[]}"
9563,0.6358388706576079,Shanghai,7,31.18726087641949,121.69701732788188,46.790307229999996,2.2284501724500316,53.236443,0.0,0.22047503,0.05040068943476812,0.04763977728064426,"{""type"":""MultiPoint"",""coordinates"":[]}"
9564,0.6516537096107468,Shanghai,6,31.18726087641949,121.70150890430249,46.35450967999998,1.7926526224500137,34.64047,0.0,0.18663943,0.04586174934437232,0.052334136462637355,"{""type"":""MultiPoint"",""coordinates"":[]}"
9565,0.6362236809162867,Shanghai,6,31.18726087641949,121.70600048072308,44.44725452000003,-0.11460253754993488,20.427906,0.0,0.13428666,0.05224498545396186,0.05905131795000108,"{""type"":""MultiPoint"",""coordinates"":[]}"
9566,0.5967837280710228,Shanghai,5,31.18726087641949,121.71049205714367,45.71704895000002,1.1551918924500555,23.514421,0.0,0.11593621,0.04293253759387881,0.06411332244751974,"{""type"":""MultiPoint"",""coordinates"":[]}"
9567,0.32520882766938913,Shanghai,6,31.18726087641949,121.71498363356427,44.64037265000002,0.0785155924500529,31.30156,0.0,0.057968166,0.07152484391668909,0.10085092742290151,"{""type"":""MultiPoint"",""coordinates"":[]}"
9568,0.4173009509368884,Shanghai,5,31.18726087641949,121.71947520998486,45.930675199999996,1.3688181424500314,17.610043,0.0,0.067762285,0.08987081130246886,0.059645156682976944,"{""type"":""MultiPoint"",""coordinates"":[]}"
9569,0.46528551395220513,Shanghai,5,31.18726087641949,121.72396678640547,46.48781245999999,1.9259554024500218,18.805725,0.0,0.0,0.06809411859351465,0.05188529942692681,"{""type"":""MultiPoint"",""coordinates"":[]}"
9570,0.4129421726711804,Shanghai,5,31.18726087641949,121.72845836282606,44.00974796000003,-0.5521090975499376,24.270369,1.0,0.057968166,0.08060967962124518,0.05635143254351403,"{""type"":""MultiPoint"",""coordinates"":[]}"
9571,0.4995729588607157,Shanghai,5,31.18726087641949,121.73294993924667,40.687432520000016,-3.874424537549949,42.083954,1.0,0.067762285,0.11369187688581985,0.049144101784225895,"{""type"":""MultiPoint"",""coordinates"":[]}"
9572,0.5187901985305159,Shanghai,6,31.18726087641949,121.73744151566726,44.40282026,-0.15903679754996602,82.95926,0.0,0.067762285,0.08285113266142814,0.06819749509146356,"{""type"":""MultiPoint"",""coordinates"":[]}"
9573,0.6973036815111032,Shanghai,12,31.19175245284009,121.45447220116961,47.50125539000001,2.939398332450047,252.5127,0.0,0.1783527,0.042650167624849605,0.047632625312818325,"{""type"":""MultiPoint"",""coordinates"":[]}"
9574,0.6427229394127304,Shanghai,9,31.19175245284009,121.45896377759021,47.205596660000026,2.6437396024500615,212.7726,0.0,0.42279145,0.03713473962205979,0.05393179115425381,"{""type"":""MultiPoint"",""coordinates"":[]}"
9575,0.5637613171437645,Shanghai,6,31.19175245284009,121.4634553540108,46.78005317000003,2.218196112450066,220.23717,1.0,0.34780484,0.03827485691427308,0.060074368519160676,"{""type"":""MultiPoint"",""coordinates"":[]}"
9576,0.5402795623023329,Shanghai,5,31.19175245284009,121.4904048125344,41.76069080000002,-2.8011662575499443,395.9548,0.0,0.27105996,0.04152093623166105,0.06875845700103257,"{""type"":""MultiPoint"",""coordinates"":[]}"
9577,0.6335466721345886,Shanghai,7,31.19175245284009,121.49489638895498,44.669425820000015,0.10756876245005031,659.5072,0.0,0.35402545,0.03646208990651827,0.05157126631372823,"{""type"":""MultiPoint"",""coordinates"":[]}"
9578,0.544670112269859,Shanghai,8,31.19175245284009,121.49938796537559,45.175292780000035,0.6134357224500704,572.7153,0.0,0.1783527,0.053574764993614875,0.10190599363368864,"{""type"":""MultiPoint"",""coordinates"":[]}"
9579,0.6255492139607668,Shanghai,9,31.19175245284009,121.50387954179618,47.85843848000002,3.2965814224500534,137.33588,0.0,0.18664059,0.06470644222905061,0.05156880540640226,"{""type"":""MultiPoint"",""coordinates"":[]}"
9580,0.4936442256051426,Shanghai,9,31.19175245284009,121.50837111821679,47.22268675999999,2.660829702450023,131.70734,0.0,0.11593621,0.04668368637794629,0.13666669448139146,"{""type"":""MultiPoint"",""coordinates"":[]}"
9581,0.5614293360849842,Shanghai,9,31.19175245284009,121.51286269463738,45.68628677000001,1.1244297124500449,99.93586,0.0,0.14740714,0.05063068581512198,0.0892886221408844,"{""type"":""MultiPoint"",""coordinates"":[]}"
9582,0.6319278354640119,Shanghai,7,31.19175245284009,121.51735427105798,45.93751124000005,1.3756541824500843,103.0473,0.0,0.14740714,0.05778893725558495,0.06355522508965805,"{""type"":""MultiPoint"",""coordinates"":[]}"
9583,0.634584960488913,Shanghai,7,31.19175245284009,121.52184584747857,47.09963804000006,2.5377809824500943,124.49004,0.0,0.089176565,0.06175944899829725,0.05749679286964238,"{""type"":""MultiPoint"",""coordinates"":[]}"
9584,0.6708891757797184,Shanghai,8,31.19175245284009,121.52633742389918,47.13381823999998,2.5719611824500177,88.00062,0.0,0.13553074,0.05392539181879589,0.04581718733866832,"{""type"":""MultiPoint"",""coordinates"":[]}"
9585,0.6612573594819489,Shanghai,5,31.19175245284009,121.53082900031977,45.37182892999999,0.8099718724500278,50.52559,0.0,0.34374633,0.058028942007305365,0.05377447132819465,"{""type"":""MultiPoint"",""coordinates"":[]}"
9586,0.519062175124418,Shanghai,3,31.19175245284009,121.53532057674036,45.05566207999999,0.4938050224500259,135.92813,1.0,0.13428827,0.07492336130235344,0.06604211541707627,"{""type"":""MultiPoint"",""coordinates"":[]}"
9587,0.6544248509287302,Shanghai,7,31.19175245284009,121.54879530600216,47.86698353000003,3.3051264724500626,276.52972,0.0,0.0,0.04548372353227543,0.040625947477695136,"{""type"":""MultiPoint"",""coordinates"":[]}"
9588,0.6263709393388126,Shanghai,7,31.19175245284009,121.55328688242275,47.34060844999999,2.778751392450026,254.26715,0.0,0.057968166,0.04864011891186237,0.05541146906034555,"{""type"":""MultiPoint"",""coordinates"":[]}"
9589,0.6160398558165658,Shanghai,7,31.19175245284009,121.55777845884336,47.19192457999998,2.6300675224500125,307.1415,1.0,0.14740714,0.046124525655827975,0.0671452331384096,"{""type"":""MultiPoint"",""coordinates"":[]}"
9590,0.5302731723058969,Shanghai,5,31.19175245284009,121.56227003526395,45.195800899999995,0.6339438424500301,178.84618,0.0,0.06776547,0.05921060509549884,0.05958571584107211,"{""type"":""MultiPoint"",""coordinates"":[]}"
9591,0.5064441271970281,Shanghai,6,31.19175245284009,121.56676161168456,45.693122810000034,1.1312657524500693,198.4078,0.0,0.0,0.06321207545988727,0.07353437921847217,"{""type"":""MultiPoint"",""coordinates"":[]}"
9592,0.3898939673167964,Shanghai,5,31.19175245284009,121.57125318810515,43.48679090000002,-1.0750661575499478,199.69058,0.0,0.06776547,0.08126852293498814,0.053959504577020805,"{""type"":""MultiPoint"",""coordinates"":[]}"
9593,0.6128996759071015,Shanghai,5,31.19175245284009,121.58023634094634,45.42651725000002,0.864660192450053,78.30104,1.0,0.13553074,0.04225126618985087,0.04891383884629855,"{""type"":""MultiPoint"",""coordinates"":[]}"
9594,0.5362308519856575,Shanghai,3,31.19175245284009,121.58472791736695,45.783700339999996,1.2218432824500312,41.191307,0.0,0.06776547,0.0779581604561267,0.06968294080490103,"{""type"":""MultiPoint"",""coordinates"":[]}"
9595,0.5444260278891306,Shanghai,4,31.19175245284009,121.58921949378754,45.18212882000003,0.6202717624500664,14.844829,0.0,0.1783527,0.08594304579310119,0.07409433140128385,"{""type"":""MultiPoint"",""coordinates"":[]}"
9596,0.606711249346571,Shanghai,5,31.19175245284009,121.59371107020813,45.693122810000034,1.1312657524500693,17.692966,0.0,0.06776547,0.05235473860931747,0.061912775560117816,"{""type"":""MultiPoint"",""coordinates"":[]}"
9597,0.5758026796393096,Shanghai,3,31.19175245284009,121.59820264662874,44.76342137,0.20156431245003859,13.7241335,0.0,0.06776547,0.07609535533222644,0.062495314858525115,"{""type"":""MultiPoint"",""coordinates"":[]}"
9598,0.6355117128541072,Shanghai,4,31.19175245284009,121.60269422304933,44.375476100000014,-0.1863809575499502,12.442947,0.0,0.089176565,0.06833999268710614,0.04340372979640961,"{""type"":""MultiPoint"",""coordinates"":[]}"
9599,0.6767492700434689,Shanghai,4,31.19175245284009,121.60718579946993,44.635245620000035,0.07338856245007008,3.6686854,0.0,0.06776547,0.04438922933435866,0.040999213799035976,"{""type"":""MultiPoint"",""coordinates"":[]}"
9600,0.3881435992370825,Shanghai,3,31.19175245284009,121.61167737589052,44.954830490000035,0.39297343245007,19.366962,0.0,0.13553074,0.08147497575555462,0.1311369083559839,"{""type"":""MultiPoint"",""coordinates"":[]}"
9601,0.5126804238857908,Shanghai,6,31.19175245284009,121.61616895231113,45.76661023999998,1.2047531824500126,26.04549,0.0,0.23403011,0.04478480766475615,0.11396463631859256,"{""type"":""MultiPoint"",""coordinates"":[]}"
9602,0.43558616143030426,Shanghai,4,31.19175245284009,121.62515210515232,43.90208033000005,-0.659776727549918,15.845926,0.0,0.13428827,0.04983023434566955,0.1419516238073508,"{""type"":""MultiPoint"",""coordinates"":[]}"
9603,0.65165025620081,Shanghai,5,31.19175245284009,121.62964368157292,46.009289660000036,1.4474326024500712,17.713648,0.0,0.13553074,0.046266338977147825,0.04959779023192823,"{""type"":""MultiPoint"",""coordinates"":[]}"
9604,0.631245283423649,Shanghai,6,31.19175245284009,121.63413525799352,45.34106675000004,0.779209692450074,20.950954,0.0,0.057968166,0.056357351816533244,0.05379524202469517,"{""type"":""MultiPoint"",""coordinates"":[]}"
9605,0.34785101653419825,Shanghai,5,31.19175245284009,121.63862683441411,45.22314505999998,0.6612880024500143,23.703709,0.0,0.13553074,0.09519660997351534,0.1211423042328342,"{""type"":""MultiPoint"",""coordinates"":[]}"
9606,0.5821665657334961,Shanghai,4,31.19175245284009,121.6521015636759,44.77196642000001,0.21010936245004785,65.27869,0.0,0.089176565,0.04704241494182497,0.04657797104446217,"{""type"":""MultiPoint"",""coordinates"":[]}"
9607,0.5346809049425203,Shanghai,5,31.19175245284009,121.6565931400965,42.79293284000005,-1.768924217549916,57.71034,0.0,0.06776547,0.052099018346606976,0.0599753845571762,"{""type"":""MultiPoint"",""coordinates"":[]}"
9608,0.46664164452037465,Shanghai,5,31.19175245284009,121.6610847165171,41.999952200000024,-2.5619048575499406,58.835728,0.0,0.089176565,0.07179403316695243,0.08953042417609443,"{""type"":""MultiPoint"",""coordinates"":[]}"
9609,0.5805054452558536,Shanghai,4,31.19175245284009,121.6655762929377,42.25288568000002,-2.3089713775499447,22.562176,0.0,0.13428827,0.07566109073481389,0.055949443042100894,"{""type"":""MultiPoint"",""coordinates"":[]}"
9610,0.5293507949737388,Shanghai,4,31.19175245284009,121.67006786935829,42.51607322000001,-2.045783837549955,27.219698,1.0,0.18664059,0.0706983969901644,0.08181822141410694,"{""type"":""MultiPoint"",""coordinates"":[]}"
9611,0.40167141471812057,Shanghai,5,31.19175245284009,121.6745594457789,43.09030058000002,-1.471556477549946,30.963228,0.0,0.06776547,0.07420533413200506,0.0907453931202846,"{""type"":""MultiPoint"",""coordinates"":[]}"
9612,0.6574794019635936,Shanghai,5,31.19175245284009,121.67905102219949,45.46582448000004,0.9039674224500729,66.68407,0.0,0.24157077,0.05326916460498152,0.04711951649832455,"{""type"":""MultiPoint"",""coordinates"":[]}"
9613,0.709872622134002,Shanghai,6,31.19175245284009,121.6835425986201,46.962917240000024,2.4010601824500597,46.18443,0.0,0.2113986,0.042818624819831355,0.042837640108621636,"{""type"":""MultiPoint"",""coordinates"":[]}"
9614,0.7158048077810394,Shanghai,8,31.19175245284009,121.68803417504068,47.455112120000024,2.8932550624500593,86.67537,0.0,0.20329563,0.038311419249309794,0.04682464426909776,"{""type"":""MultiPoint"",""coordinates"":[]}"
