system:index,built,city,elev,lat,lon,lst,lst_anom,pop,road_dens,slope,tree,water,.geo
3624,0.6901032430016332,Hangzhou,78,29.8487711030814,119.35241443632994,44.103743510000015,0.546295525493008,23.430246,0.0,1.4806347,0.04191984081019958,0.04265816706336207,"{""type"":""MultiPoint"",""coordinates"":[]}"
3625,0.39630672879866324,Hangzhou,57,29.89368686728738,119.39283862411531,40.37981072000002,-3.177637264506984,8.35368,0.0,6.040773,0.1625842132489197,0.039024630532367155,"{""type"":""MultiPoint"",""coordinates"":[]}"
3626,0.3358284495770931,Hangzhou,82,29.898178443707977,119.38834704769471,40.466970230000015,-3.090477754506992,6.074622,0.0,5.0236354,0.24027787437662482,0.04549306076951325,"{""type"":""MultiPoint"",""coordinates"":[]}"
3627,0.512892911513336,Hangzhou,144,29.898178443707977,119.39283862411531,41.26849592000002,-2.2889520645069865,6.4427943,0.0,7.458602,0.11309666878078133,0.0597710610833019,"{""type"":""MultiPoint"",""coordinates"":[]}"
3628,0.646442303690128,Hangzhou,53,29.898178443707977,119.3973302005359,43.512426050000016,-0.0450219345069911,6.241042,0.0,7.0418096,0.04318615738302469,0.04415601417422295,"{""type"":""MultiPoint"",""coordinates"":[]}"
3629,0.4229190653293497,Hangzhou,71,29.898178443707977,119.41978808263889,38.01795890000005,-5.539489084506954,1.4052649,0.0,0.95702654,0.16384030366316438,0.03755815924766163,"{""type"":""MultiPoint"",""coordinates"":[]}"
3630,0.4534194662313287,Hangzhou,44,29.902670020128575,119.40182177695651,39.74064098000002,-3.816807004506984,4.7094316,0.0,3.0013275,0.04991537569245944,0.04007856959166626,"{""type"":""MultiPoint"",""coordinates"":[]}"
3631,0.4122175642987713,Hangzhou,69,29.902670020128575,119.41978808263889,39.53555978000003,-4.021888204506979,1.8880595,0.0,1.6432115,0.13071208358742298,0.03711951719596982,"{""type"":""MultiPoint"",""coordinates"":[]}"
3632,0.5341937750874256,Hangzhou,59,29.90716159654917,119.40182177695651,40.79680916000001,-2.760638824506998,4.43246,0.0,6.6470327,0.11217081083238802,0.04169351647777313,"{""type"":""MultiPoint"",""coordinates"":[]}"
3633,0.3354446795502944,Hangzhou,40,29.911653172969768,119.41978808263889,38.40077714000003,-5.156670844506976,9.645948,0.0,1.8413163,0.18881722724264755,0.03971630911941507,"{""type"":""MultiPoint"",""coordinates"":[]}"
3634,0.6828926965972641,Hangzhou,39,29.916144749390366,119.4152965062183,42.90230948000004,-0.6551385045069651,23.10426,0.0,2.527449,0.0395868600171525,0.04010790116444696,"{""type"":""MultiPoint"",""coordinates"":[]}"
3635,0.5980961304002752,Hangzhou,36,29.916144749390366,119.41978808263889,41.34198335000002,-2.2154646345069864,14.875137,0.0,0.35392594,0.04993230222413937,0.053747214811543625,"{""type"":""MultiPoint"",""coordinates"":[]}"
3636,0.7008617045494783,Hangzhou,65,29.920636325810964,119.4152965062183,43.58762249000003,0.030174505493022252,34.372597,0.0,5.4190807,0.037994944038526976,0.04570055054500699,"{""type"":""MultiPoint"",""coordinates"":[]}"
3637,0.6337101457311827,Hangzhou,38,29.920636325810964,119.41978808263889,44.46263561000001,0.9051876254929994,20.181293,0.0,3.7616825,0.056516471031286264,0.03907231060678468,"{""type"":""MultiPoint"",""coordinates"":[]}"
3638,0.3222678799647838,Hangzhou,35,29.920636325810964,119.4242796590595,42.95699780000001,-0.6004501845069967,8.136796,0.0,0.82439923,0.16108091686414006,0.03935943308341153,"{""type"":""MultiPoint"",""coordinates"":[]}"
3639,0.3646975202136673,Hangzhou,91,29.925127902231562,119.41978808263889,42.50581915999999,-1.05162882450702,36.30492,0.0,5.210781,0.17018506793829147,0.040001322093303315,"{""type"":""MultiPoint"",""coordinates"":[]}"
3640,0.7130591061979752,Hangzhou,47,29.925127902231562,119.4242796590595,46.67580356000002,3.1183555754930126,52.574924,0.0,4.9380374,0.03515851285363383,0.042754421818672735,"{""type"":""MultiPoint"",""coordinates"":[]}"
3641,0.7049239647729943,Hangzhou,42,29.925127902231562,119.42877123548008,46.95266318000006,3.3952151954930514,25.278244,0.0,1.1508958,0.03824950985920926,0.040748615143820645,"{""type"":""MultiPoint"",""coordinates"":[]}"
3642,0.6761460966741045,Hangzhou,42,29.925127902231562,119.43326281190069,44.958248510000004,1.400800525492997,16.982513,0.0,0.75984967,0.04335825337717931,0.04409406900716325,"{""type"":""MultiPoint"",""coordinates"":[]}"
3643,0.624113128819902,Hangzhou,33,29.925127902231562,119.43775438832128,42.43745876000003,-1.1199892245069805,24.728659,0.0,0.7078813,0.03758354280476591,0.05810853063927165,"{""type"":""MultiPoint"",""coordinates"":[]}"
3644,0.41402627603383735,Hangzhou,99,29.92961947865216,119.4242796590595,39.386875910000015,-4.1705720745069925,45.94332,0.0,5.058489,0.19530104447039776,0.036478119203820825,"{""type"":""MultiPoint"",""coordinates"":[]}"
3645,0.6939722656080609,Hangzhou,52,29.92961947865216,119.42877123548008,46.00587164000001,2.448423655493002,23.248447,0.0,4.6096997,0.038696243961834735,0.05069941080942312,"{""type"":""MultiPoint"",""coordinates"":[]}"
3646,0.6773368281493377,Hangzhou,42,29.92961947865216,119.43326281190069,45.36328388000004,1.8058358954930327,23.86204,0.0,1.0716773,0.0376894319197163,0.052751722810272544,"{""type"":""MultiPoint"",""coordinates"":[]}"
3647,0.7169418104869478,Hangzhou,36,29.92961947865216,119.43775438832128,44.78734751000002,1.2298995254930105,27.964413,0.0,0.88671315,0.035480359856806254,0.04607594889753005,"{""type"":""MultiPoint"",""coordinates"":[]}"
3648,0.4626341520342976,Hangzhou,29,29.92961947865216,119.44224596474189,42.50581915999999,-1.05162882450702,39.55197,0.0,0.47179124,0.05103385527036153,0.1518669944634894,"{""type"":""MultiPoint"",""coordinates"":[]}"
3649,0.5594041087829015,Hangzhou,87,29.934111055072755,119.42877123548008,39.51846968000001,-4.038978304506998,47.949387,0.0,6.265047,0.09192577787839315,0.040771339992609096,"{""type"":""MultiPoint"",""coordinates"":[]}"
3650,0.7202401421142414,Hangzhou,41,29.934111055072755,119.43326281190069,46.35109166000001,2.7936436754930014,57.57408,0.0,3.8508823,0.03398770989631029,0.0456795394557583,"{""type"":""MultiPoint"",""coordinates"":[]}"
3651,0.650521785318334,Hangzhou,30,29.934111055072755,119.43775438832128,42.34688123000001,-1.2105667545069991,53.576237,0.0,0.6788667,0.054417056587731674,0.05395595685371922,"{""type"":""MultiPoint"",""coordinates"":[]}"
3652,0.4724344226221244,Hangzhou,82,29.938602631493353,119.30300709570335,39.827800490000016,-3.7296474945069917,3.2263951,0.0,0.53514904,0.04725087903595219,0.044272477428118386,"{""type"":""MultiPoint"",""coordinates"":[]}"
3653,0.673788432297962,Hangzhou,78,29.938602631493353,119.30749867212396,42.60835976000001,-0.949088224506994,5.837383,0.0,3.1672451,0.0462477991823107,0.03921980743429491,"{""type"":""MultiPoint"",""coordinates"":[]}"
3654,0.35575101181166247,Hangzhou,125,29.938602631493353,119.31199024854455,39.019438760000014,-4.538009224506993,3.9725742,0.0,3.7629545,0.2009502460132353,0.03584387505543418,"{""type"":""MultiPoint"",""coordinates"":[]}"
3655,0.3645074255376433,Hangzhou,52,29.938602631493353,119.43326281190069,41.176209380000046,-2.3812386045069616,68.187454,0.0,4.6062098,0.11467214222324805,0.12776055390066984,"{""type"":""MultiPoint"",""coordinates"":[]}"
3656,0.6974674249478781,Hangzhou,45,29.938602631493353,119.44224596474189,46.29811235000005,2.7406643654930463,40.843456,0.0,2.887968,0.03879237218814738,0.0465199949548525,"{""type"":""MultiPoint"",""coordinates"":[]}"
3657,0.706599495431874,Hangzhou,42,29.938602631493353,119.44673754116248,47.412386870000034,3.854938885493027,28.32871,0.0,1.6225406,0.03652152830909472,0.04908947974035982,"{""type"":""MultiPoint"",""coordinates"":[]}"
3658,0.6867036284384085,Hangzhou,36,29.938602631493353,119.45122911758308,45.896495000000016,2.3390470154930085,24.168634,0.0,0.7290077,0.036106141487834975,0.056020075659034774,"{""type"":""MultiPoint"",""coordinates"":[]}"
3659,0.4152711775774757,Hangzhou,82,29.94309420791395,119.30300709570335,38.94766034000003,-4.60978764450698,2.2177343,0.0,9.0327835,0.11742053243021171,0.04235502826567325,"{""type"":""MultiPoint"",""coordinates"":[]}"
3660,0.3090625410966043,Hangzhou,77,29.94309420791395,119.30749867212396,40.427663000000024,-3.1297849845069834,2.8492186,0.0,4.5741396,0.11642130680515297,0.04078649174022887,"{""type"":""MultiPoint"",""coordinates"":[]}"
3661,0.31253225877298974,Hangzhou,85,29.94309420791395,119.31199024854455,38.22987613999999,-5.32757184450702,2.3411827,0.0,1.4504379,0.1600817086000461,0.044762086210539564,"{""type"":""MultiPoint"",""coordinates"":[]}"
3662,0.3899338154329194,Hangzhou,71,29.94309420791395,119.32097340138574,39.93888614000002,-3.618561844506985,2.2157056,0.0,3.0350344,0.0646059641148895,0.09846380435758167,"{""type"":""MultiPoint"",""coordinates"":[]}"
3663,0.3554740695205207,Hangzhou,80,29.94309420791395,119.44224596474189,41.533392470000024,-2.0240555145069834,23.3609,0.0,3.917385,0.23688283606639338,0.037445111627069615,"{""type"":""MultiPoint"",""coordinates"":[]}"
3664,0.5888165608048439,Hangzhou,59,29.94309420791395,119.44673754116248,45.75977419999998,2.202326215492974,15.366013,0.0,3.8007603,0.0723498829311746,0.040406703045043874,"{""type"":""MultiPoint"",""coordinates"":[]}"
3665,0.6999146359448787,Hangzhou,37,29.94309420791395,119.45122911758308,49.12481489000004,5.5673669054930315,17.30801,0.0,2.1719294,0.04341017501428723,0.04448103791219182,"{""type"":""MultiPoint"",""coordinates"":[]}"
3666,0.3399565645813709,Hangzhou,41,29.94758578433455,119.43326281190069,38.58022319000003,-4.977224794506981,21.507307,0.0,4.692615,0.07520517555531114,0.16181871296430472,"{""type"":""MultiPoint"",""coordinates"":[]}"
3667,0.38292129487073157,Hangzhou,55,29.94758578433455,119.45122911758308,41.300967110000016,-2.256480874506991,9.230264,0.0,4.354579,0.2017506597125355,0.036703223609091604,"{""type"":""MultiPoint"",""coordinates"":[]}"
3668,0.3793787570012843,Hangzhou,66,29.94758578433455,119.45572069400367,42.09223874000003,-1.4652092445069798,16.786064,0.0,3.7430367,0.15182386322275682,0.04171659559121027,"{""type"":""MultiPoint"",""coordinates"":[]}"
3669,0.6027125141699798,Hangzhou,47,29.94758578433455,119.46021227042428,45.61279934000004,2.0553513554930305,28.39778,0.0,3.8744626,0.061749272761517204,0.06316179569694214,"{""type"":""MultiPoint"",""coordinates"":[]}"
3670,0.5994794670405099,Hangzhou,49,29.94758578433455,119.46470384684487,45.39233705000001,1.8348890654930017,21.664442,0.0,4.685427,0.06001233616552781,0.06120356918836478,"{""type"":""MultiPoint"",""coordinates"":[]}"
3671,0.34332937236675726,Hangzhou,65,29.952077360755148,119.33444813064754,37.317264800000004,-6.2401831845070035,0.95725906,0.0,1.9118476,0.13999395544773766,0.07375709230213293,"{""type"":""MultiPoint"",""coordinates"":[]}"
3672,0.35227512432417524,Hangzhou,60,29.96106051359634,119.35690601275053,38.94082430000003,-4.616623684506976,1.1599174,0.0,3.0278106,0.1130821668387701,0.0699644906562753,"{""type"":""MultiPoint"",""coordinates"":[]}"
3673,0.40481849484300864,Hangzhou,55,29.96555209001694,119.36139758917112,37.671029869999984,-5.886418114507023,0.92421156,0.0,6.252009,0.10140079820606236,0.03789342660456896,"{""type"":""MultiPoint"",""coordinates"":[]}"
3674,0.33222842814687353,Hangzhou,68,29.96555209001694,119.37038074201232,37.60266947000002,-5.954778514506984,1.194144,0.0,5.120546,0.2301531036456044,0.04121279111132026,"{""type"":""MultiPoint"",""coordinates"":[]}"
3675,0.3747495540495341,Hangzhou,54,29.970043666437537,119.4063133533771,37.79236958000001,-5.765078404506994,2.1245315,0.0,1.8211555,0.18788089909746,0.04407001405100649,"{""type"":""MultiPoint"",""coordinates"":[]}"
3676,0.41501948728303734,Hangzhou,54,29.974535242858135,119.37487231843292,38.428121300000015,-5.129326684506992,0.74528307,0.0,3.0456038,0.17498988058650866,0.039606032407997795,"{""type"":""MultiPoint"",""coordinates"":[]}"
3677,0.5676219895159682,Hangzhou,49,29.974535242858135,119.38385547127412,39.82609148000006,-3.731356504506948,1.2468777,0.0,0.65151656,0.06599082301657361,0.0367405591532588,"{""type"":""MultiPoint"",""coordinates"":[]}"
3678,0.3675076972621565,Hangzhou,45,29.974535242858135,119.38834704769471,38.086319300000014,-5.4711286845069935,1.775178,0.0,0.96525365,0.11019699108930162,0.0390325970768642,"{""type"":""MultiPoint"",""coordinates"":[]}"
3679,0.3370440549467905,Hangzhou,82,29.979026819278733,119.37487231843292,36.95837270000004,-6.5990752845069665,0.5970547,0.0,5.1257463,0.18872807081788778,0.03825266173897454,"{""type"":""MultiPoint"",""coordinates"":[]}"
3680,0.3538651619763935,Hangzhou,60,29.98351839569933,119.4152965062183,40.57463786000005,-2.9828101245069547,1.5594875,0.0,2.1291056,0.08131554928224753,0.050418017801883465,"{""type"":""MultiPoint"",""coordinates"":[]}"
3681,0.30504979470490734,Hangzhou,61,29.996993124961122,119.44224596474189,39.28433531000002,-4.27311267450699,0.61127007,0.0,1.6658548,0.20508636072786016,0.041974763915112075,"{""type"":""MultiPoint"",""coordinates"":[]}"
3682,0.3621290520273356,Hangzhou,58,30.00597627780232,119.37936389485351,41.08221383000003,-2.4752341545069783,3.0894637,0.0,1.4855752,0.18430982427930254,0.03168370321186052,"{""type"":""MultiPoint"",""coordinates"":[]}"
3683,0.30679972943685513,Hangzhou,47,30.00597627780232,119.3973302005359,37.35828104000001,-6.199166944506999,10.519194,0.0,1.0518631,0.10568171472507804,0.0521770307848997,"{""type"":""MultiPoint"",""coordinates"":[]}"
3684,0.6371476329205668,Hangzhou,60,30.010467854222917,119.3973302005359,39.83976356000005,-3.717684424506956,11.06947,0.0,1.5737045,0.056312445893555,0.03732162766049013,"{""type"":""MultiPoint"",""coordinates"":[]}"
3685,0.33273434797849727,Hangzhou,58,30.010467854222917,119.40182177695651,41.027525510000004,-2.5299224745070035,2.990049,0.0,0.6515264,0.1236594276064459,0.035294487360207474,"{""type"":""MultiPoint"",""coordinates"":[]}"
3686,0.526844624446572,Hangzhou,79,30.014959430643515,119.37487231843292,41.0087264,-2.548721584507007,0.99597365,0.0,1.6888065,0.1391864599094593,0.03650124874963824,"{""type"":""MultiPoint"",""coordinates"":[]}"
3687,0.40325857006892973,Hangzhou,48,30.014959430643515,119.38834704769471,41.48041316000001,-2.0770348245069954,6.5664315,0.0,0.7386484,0.10291955274684976,0.07074102441159387,"{""type"":""MultiPoint"",""coordinates"":[]}"
3688,0.4468715223338222,Hangzhou,71,30.014959430643515,119.3973302005359,41.507757319999996,-2.049690664507011,8.096792,0.0,0.56308043,0.16039215786440764,0.03769890627881978,"{""type"":""MultiPoint"",""coordinates"":[]}"
3689,0.3616639492684044,Hangzhou,58,30.014959430643515,119.40182177695651,41.230897700000014,-2.326550284506993,1.8140708,0.0,0.48274213,0.1775191887136316,0.03529745612468105,"{""type"":""MultiPoint"",""coordinates"":[]}"
3690,0.305230482656043,Hangzhou,57,30.014959430643515,119.44224596474189,38.30849060000003,-5.24895738450698,0.8012469,0.0,0.54796,0.16154005116550252,0.048326358917014055,"{""type"":""MultiPoint"",""coordinates"":[]}"
3691,0.44428151880856603,Hangzhou,79,30.01945100706411,119.37487231843292,38.74599716,-4.811450824507006,0.7625688,0.0,3.505166,0.1607027414283948,0.043844317478942685,"{""type"":""MultiPoint"",""coordinates"":[]}"
3692,0.44184567216832776,Hangzhou,63,30.01945100706411,119.3973302005359,43.66110992000006,0.1036619354930508,5.9289207,0.0,0.67196894,0.16570676276215204,0.03906910304029129,"{""type"":""MultiPoint"",""coordinates"":[]}"
3693,0.3859504613792524,Hangzhou,557,30.023942583484708,119.2266502965532,34.03254758000003,-9.52490040450698,0.6157497,0.0,4.5034184,0.12892653711605817,0.03229309540862838,"{""type"":""MultiPoint"",""coordinates"":[]}"
3694,0.4324572429453072,Hangzhou,52,30.023942583484708,119.38385547127412,38.28798248000001,-5.2694655045069965,6.878262,0.0,0.9372192,0.18279069071439535,0.033868895733336866,"{""type"":""MultiPoint"",""coordinates"":[]}"
3695,0.48612529821693895,Hangzhou,70,30.023942583484708,119.3973302005359,42.09223874000003,-1.4652092445069798,4.0268364,0.0,2.9236844,0.1430514152511023,0.03611373665044084,"{""type"":""MultiPoint"",""coordinates"":[]}"
3696,0.592713373247534,Hangzhou,67,30.023942583484708,119.40182177695651,42.77413373000002,-0.7833142545069904,2.0386274,0.0,1.4582447,0.060592512668603486,0.042456029749968476,"{""type"":""MultiPoint"",""coordinates"":[]}"
3697,0.3063198136116721,Hangzhou,82,30.023942583484708,119.4063133533771,39.836345540000025,-3.7211024445069825,1.2074326,0.0,4.5873785,0.1551598502739676,0.05787048254799294,"{""type"":""MultiPoint"",""coordinates"":[]}"
3698,0.44968557241372764,Hangzhou,77,30.023942583484708,119.44673754116248,38.37343298000002,-5.184015004506989,1.3283007,0.0,2.144865,0.15177434451806432,0.03707884495648054,"{""type"":""MultiPoint"",""coordinates"":[]}"
3699,0.4060768760905108,Hangzhou,80,30.028434159905306,119.4063133533771,38.26576535000004,-5.291682634506969,0.81821513,0.0,6.2855406,0.1528344647411038,0.03507041572319234,"{""type"":""MultiPoint"",""coordinates"":[]}"
3700,0.3073987761163153,Hangzhou,89,30.032925736325904,119.38834704769471,36.437124650000044,-7.120323334506963,1.9705793,0.0,7.642145,0.27779352756624576,0.03795568262285087,"{""type"":""MultiPoint"",""coordinates"":[]}"
3701,0.3985111333260482,Hangzhou,154,30.037417312746502,119.19520926160901,36.97546280000006,-6.581985184506948,0.9190789,0.0,1.4212066,0.2327797566117211,0.034022196238352495,"{""type"":""MultiPoint"",""coordinates"":[]}"
3702,0.3350278320722282,Hangzhou,109,30.0419088891671,119.4152965062183,37.180544000000054,-6.376903984506953,0.53131676,0.0,0.8723989,0.24774893439774,0.036075157994803576,"{""type"":""MultiPoint"",""coordinates"":[]}"
3703,0.3586434731259942,Hangzhou,74,30.046400465587695,119.35241443632994,37.23865034000002,-6.318797644506986,0.7638679,0.0,6.8920045,0.12973148365563247,0.11272795553668402,"{""type"":""MultiPoint"",""coordinates"":[]}"
3704,0.3450596058246447,Hangzhou,88,30.046400465587695,119.37487231843292,37.41980540000003,-6.1376425845069775,2.0030067,0.0,5.4110103,0.21798521342861932,0.03553255465521943,"{""type"":""MultiPoint"",""coordinates"":[]}"
3705,0.3312206939684556,Hangzhou,56,30.046400465587695,119.37936389485351,36.674677040000006,-6.882770944507001,5.2541556,0.0,2.211867,0.1670797500786755,0.0470021096030798,"{""type"":""MultiPoint"",""coordinates"":[]}"
3706,0.3759831436909735,Hangzhou,55,30.050892042008293,119.37936389485351,37.63172264000002,-5.925725344506986,7.519982,0.0,2.2941432,0.1545061180659104,0.03984183268039487,"{""type"":""MultiPoint"",""coordinates"":[]}"
3707,0.3215646719521222,Hangzhou,143,30.05538361842889,119.19071768518842,37.59583343000003,-5.96161455450698,1.0059128,0.0,8.612165,0.15348953004771224,0.06628991133766249,"{""type"":""MultiPoint"",""coordinates"":[]}"
3708,0.3615247143898159,Hangzhou,131,30.05987519484949,119.19071768518842,38.56484210000002,-4.992605884506986,1.1139703,0.0,4.550709,0.14610819083351928,0.06858568912586914,"{""type"":""MultiPoint"",""coordinates"":[]}"
3709,0.5726768838707358,Hangzhou,60,30.05987519484949,119.37487231843292,38.98184054000001,-4.575607444507,4.4085326,0.0,2.415985,0.0881347927885751,0.03988088279341658,"{""type"":""MultiPoint"",""coordinates"":[]}"
3710,0.42932270651993654,Hangzhou,379,30.068858347690686,118.95266413489675,36.459341780000045,-7.098106204506962,0.9565497,0.0,4.636424,0.2096818745912363,0.03274228638038039,"{""type"":""MultiPoint"",""coordinates"":[]}"
3711,0.43315319693647325,Hangzhou,254,30.091316229793673,118.98410516984093,40.56780182,-2.9896461645070076,0.9705366,0.0,4.0282235,0.120676104667718,0.04006233560326307,"{""type"":""MultiPoint"",""coordinates"":[]}"
3712,0.374783626915887,Hangzhou,263,30.091316229793673,118.98859674626152,41.42401583,-2.1334321545070054,1.554421,0.0,5.01317,0.13927775162272155,0.05960862542502582,"{""type"":""MultiPoint"",""coordinates"":[]}"
3713,0.32225771874765907,Hangzhou,246,30.09580780621427,118.98859674626152,40.53362162000002,-3.023826364506988,1.779984,0.0,2.9726272,0.14548141682254417,0.04328770888969302,"{""type"":""MultiPoint"",""coordinates"":[]}"
3714,0.31080919286400516,Hangzhou,251,30.09580780621427,119.06944512183227,37.96497959000001,-5.592468394506994,1.3030832,0.0,4.559897,0.2743753047988695,0.03206416650894372,"{""type"":""MultiPoint"",""coordinates"":[]}"
3715,0.43066308298148215,Hangzhou,246,30.10029938263487,118.99308832268213,39.31851551,-4.23893247450701,1.0336431,0.0,4.9996824,0.16031537187824907,0.04258872933783814,"{""type"":""MultiPoint"",""coordinates"":[]}"
3716,0.31894367404848983,Hangzhou,226,30.10029938263487,119.07842827467347,38.108536430000015,-5.448911554506992,1.001758,0.0,2.8837373,0.26571285764119873,0.033734021187031074,"{""type"":""MultiPoint"",""coordinates"":[]}"
3717,0.3362393809892681,Hangzhou,239,30.10029938263487,119.08291985109408,38.252093270000046,-5.3053547145069615,0.9345627,0.0,6.709804,0.2031640756010477,0.04091568407602608,"{""type"":""MultiPoint"",""coordinates"":[]}"
3718,0.4100973462482216,Hangzhou,191,30.10029938263487,119.10088615677647,38.558006060000025,-4.999441924506982,2.1613846,0.0,2.6253595,0.11711815353191923,0.04421788430287658,"{""type"":""MultiPoint"",""coordinates"":[]}"
3719,0.40206758710555734,Hangzhou,245,30.104790959055464,118.97063044057913,38.182023860000015,-5.375424124506992,1.5769222,0.0,6.467968,0.10046819924376905,0.04475197325460613,"{""type"":""MultiPoint"",""coordinates"":[]}"
3720,0.4251445939602411,Hangzhou,262,30.109282535476062,118.97063044057913,37.763316410000016,-5.7941315745069915,1.4054763,0.0,7.8589973,0.19327460554347414,0.03177532932275663,"{""type"":""MultiPoint"",""coordinates"":[]}"
3721,0.31512205642906743,Hangzhou,220,30.11377411189666,119.00656305194391,38.31532664000002,-5.242121344506984,3.945489,0.0,2.8764954,0.11927566788573232,0.04077614900759525,"{""type"":""MultiPoint"",""coordinates"":[]}"
3722,0.43368118799939426,Hangzhou,237,30.11826568831726,118.98410516984093,39.69107969000001,-3.866368294506998,1.2839884,0.0,3.5411677,0.10228124043256369,0.08727688329172847,"{""type"":""MultiPoint"",""coordinates"":[]}"
3723,0.3247532237298964,Hangzhou,239,30.11826568831726,118.99757989910272,37.75818938000003,-5.799258604506974,2.9728417,0.0,7.380226,0.14750467959259236,0.06533538508007214,"{""type"":""MultiPoint"",""coordinates"":[]}"
3724,0.3469347731443122,Hangzhou,220,30.11826568831726,119.0110546283645,39.73038692,-3.8270610645070064,2.8531244,0.0,4.364303,0.08412915056105703,0.06041375820059329,"{""type"":""MultiPoint"",""coordinates"":[]}"
3725,0.5227251954651861,Hangzhou,216,30.122757264737857,119.01554620478511,40.01920961000002,-3.5382383745069887,2.7696164,0.0,4.343401,0.0866704417964105,0.043334419638003135,"{""type"":""MultiPoint"",""coordinates"":[]}"
3726,0.3263747954093244,Hangzhou,213,30.122757264737857,119.0200377812057,40.85833352000003,-2.6991144645069767,2.4749653,0.0,4.80461,0.18468263609658764,0.06651681774984235,"{""type"":""MultiPoint"",""coordinates"":[]}"
3727,0.3361666675614701,Hangzhou,223,30.127248841158455,119.0290209340469,39.62271928999999,-3.9347286945070152,2.9911287,0.0,7.0226684,0.12429278990550136,0.10206819259011271,"{""type"":""MultiPoint"",""coordinates"":[]}"
3728,0.30264065543782304,Hangzhou,205,30.127248841158455,119.0335125104675,39.460363340000015,-4.097084644506992,3.1176527,0.0,3.1097684,0.09769925227473406,0.12112208692864938,"{""type"":""MultiPoint"",""coordinates"":[]}"
3729,0.49310480166510073,Hangzhou,204,30.127248841158455,119.0380040868881,38.294818520000035,-5.262629464506972,2.460225,0.0,6.8163786,0.09664288981129295,0.04940955043243973,"{""type"":""MultiPoint"",""coordinates"":[]}"
3730,0.44217493652831763,Hangzhou,214,30.131740417579053,119.0290209340469,41.917919719999986,-1.639528264507021,5.288187,0.0,4.978187,0.09929972628808835,0.08867130628575316,"{""type"":""MultiPoint"",""coordinates"":[]}"
3731,0.45332897707287756,Hangzhou,202,30.136231993999647,119.05597039257049,39.86539871000002,-3.692049274506985,2.743812,0.0,5.6273007,0.0773702512960881,0.0977275388958376,"{""type"":""MultiPoint"",""coordinates"":[]}"
3732,0.32961226211461636,Hangzhou,205,30.140723570420246,119.0380040868881,38.95791440000005,-4.599533584506958,2.7221005,0.0,12.029471,0.16294042708440906,0.07480527256571111,"{""type"":""MultiPoint"",""coordinates"":[]}"
3733,0.3137754963134371,Hangzhou,192,30.140723570420246,119.04698723972929,40.656670340000005,-2.900777644507002,2.6205013,0.0,2.1176567,0.12293259838285546,0.06548512037399978,"{""type"":""MultiPoint"",""coordinates"":[]}"
3734,0.3204400544986129,Hangzhou,310,30.145215146840844,118.96164728773793,38.49306367999998,-5.06438430450703,1.3536154,0.0,2.8474796,0.22097433120943605,0.033801699290052056,"{""type"":""MultiPoint"",""coordinates"":[]}"
3735,0.37818816644583075,Hangzhou,302,30.145215146840844,118.96613886415854,38.790431420000004,-4.767016564507003,1.3026069,0.0,11.744981,0.1236120057514026,0.053675254252517506,"{""type"":""MultiPoint"",""coordinates"":[]}"
3736,0.46588611574598443,Hangzhou,196,30.145215146840844,119.06944512183227,40.25676199999998,-3.3006859845070267,9.470551,0.0,2.977054,0.15762606210467456,0.0486796286055132,"{""type"":""MultiPoint"",""coordinates"":[]}"
3737,0.4121976185001825,Hangzhou,191,30.145215146840844,119.07393669825288,40.07560694,-3.481841044507007,12.814505,0.0,2.6076276,0.08708315367173207,0.03983185940275067,"{""type"":""MultiPoint"",""coordinates"":[]}"
3738,0.3482180663402407,Hangzhou,297,30.149706723261442,118.96613886415854,40.12004120000003,-3.437406784506976,1.3976855,0.0,4.663481,0.23863757998109436,0.0345839436362999,"{""type"":""MultiPoint"",""coordinates"":[]}"
3739,0.43330581578581284,Hangzhou,266,30.149706723261442,118.98410516984093,38.22304010000005,-5.334407884506959,1.4584746,0.0,6.296745,0.09461289246877035,0.05529387157099942,"{""type"":""MultiPoint"",""coordinates"":[]}"
3740,0.47020408327225593,Hangzhou,259,30.149706723261442,118.99757989910272,38.65200161000001,-4.905446374506994,2.1471477,0.0,0.4391657,0.12263197368010878,0.05555813402558366,"{""type"":""MultiPoint"",""coordinates"":[]}"
3741,0.30810977531012235,Hangzhou,148,30.15868987610264,119.10986930961766,39.556067900000016,-4.001380084506991,2.8603804,0.0,2.0002139,0.08202643346496273,0.1002823353344358,"{""type"":""MultiPoint"",""coordinates"":[]}"
3742,0.590630011222161,Hangzhou,537,30.163181452523233,118.95266413489675,36.17222810000001,-7.385219884506995,0.72747487,0.0,8.660243,0.09771295669762527,0.03143145313815159,"{""type"":""MultiPoint"",""coordinates"":[]}"
3743,0.407150054771572,Hangzhou,149,30.163181452523233,119.11885246245886,40.704522620000034,-2.852925364506973,7.6886044,0.0,2.3753338,0.16456761477673623,0.04820109355421935,"{""type"":""MultiPoint"",""coordinates"":[]}"
3744,0.5429974628830369,Hangzhou,149,30.163181452523233,119.12334403887945,43.33639802000005,-0.22104996450696035,14.706438,0.0,1.2189928,0.08619355223577549,0.05273855319048496,"{""type"":""MultiPoint"",""coordinates"":[]}"
3745,0.41636612946960205,Hangzhou,150,30.163181452523233,119.12783561530004,43.66452794000003,0.1070799554930204,18.424778,0.0,0.47287664,0.1253537025570156,0.08227507074541868,"{""type"":""MultiPoint"",""coordinates"":[]}"
